[01:00:06.623589047] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x80197FD, usage_bytes = 1464 }
[01:00:06.623600857] (+0.000011810) 0 stack_usage: { pid = 6, func_ptr = 0x8019571, usage_bytes = 1480 }
[01:00:06.623613142] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x8017A95, usage_bytes = 1496 }
[01:00:06.623625619] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x801AD25, usage_bytes = 1456 }
[01:00:06.623637523] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x801AC55, usage_bytes = 1480 }
[01:00:06.623649523] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x801AC1D, usage_bytes = 1504 }
[01:00:06.623661523] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x80259B1, usage_bytes = 1528 }
[01:00:06.623673238] (+0.000011715) 0 stack_usage: { pid = 6, func_ptr = 0x8025809, usage_bytes = 1560 }
[01:00:06.623685142] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8017055, usage_bytes = 1584 }
[01:00:06.623698380] (+0.000013238) 0 stack_usage: { pid = 6, func_ptr = 0x801AAB9, usage_bytes = 1504 }
[01:00:06.623710380] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x80259B1, usage_bytes = 1528 }
[01:00:06.623722095] (+0.000011715) 0 stack_usage: { pid = 6, func_ptr = 0x8025809, usage_bytes = 1560 }
[01:00:06.623734095] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017055, usage_bytes = 1584 }
[01:00:06.623747714] (+0.000013619) 0 stack_usage: { pid = 6, func_ptr = 0x8017211, usage_bytes = 1456 }
[01:00:06.623759619] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80171C9, usage_bytes = 1496 }
[01:00:06.623771619] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x801717D, usage_bytes = 1536 }
[01:00:06.623783619] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017121, usage_bytes = 1576 }
[01:00:06.623796285] (+0.000012666) 0 stack_usage: { pid = 6, func_ptr = 0x80170E9, usage_bytes = 1456 }
[01:00:06.623808380] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x802AFCD, usage_bytes = 1400 }
[01:00:06.623820476] (+0.000012096) 0 stack_usage: { pid = 6, func_ptr = 0x80277BD, usage_bytes = 1424 }
[01:00:06.623832380] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1448 }
[01:00:06.623844761] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1448 }
[01:00:06.623857619] (+0.000012858) 0 stack_usage: { pid = 6, func_ptr = 0x8019309, usage_bytes = 1416 }
[01:00:06.623869523] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x801914D, usage_bytes = 1472 }
[01:00:06.623881714] (+0.000012191) 0 stack_usage: { pid = 6, func_ptr = 0x80198ED, usage_bytes = 1512 }
[01:00:06.623894095] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8029B55, usage_bytes = 1504 }
[01:00:06.623906666] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x80198ED, usage_bytes = 1512 }
[01:00:06.623919238] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x8029F1D, usage_bytes = 1504 }
[01:00:06.623931238] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x802A2BD, usage_bytes = 1528 }
[01:00:06.623943142] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8029BB9, usage_bytes = 1528 }
[01:00:06.623955333] (+0.000012191) 0 stack_usage: { pid = 6, func_ptr = 0x8029D3D, usage_bytes = 1528 }
[01:00:06.623967142] (+0.000011809) 0 stack_usage: { pid = 6, func_ptr = 0x8029BB9, usage_bytes = 1552 }
[01:00:06.623979714] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1528 }
[01:00:06.623992000] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A2ED, usage_bytes = 1528 }
[01:00:06.624004190] (+0.000012190) 0 stack_usage: { pid = 6, func_ptr = 0x802A2BD, usage_bytes = 1528 }
[01:00:06.624016571] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8019725, usage_bytes = 1544 }
[01:00:06.624028571] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017211, usage_bytes = 1568 }
[01:00:06.624040571] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x80171C9, usage_bytes = 1608 }
[01:00:06.624052666] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x801717D, usage_bytes = 1648 }
[01:00:06.624064666] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017121, usage_bytes = 1688 }
[01:00:06.624077333] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x801A111, usage_bytes = 1576 }
[01:00:06.624089238] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8026F31, usage_bytes = 1600 }
[01:00:06.624101142] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1624 }
[01:00:06.624113619] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x8026F31, usage_bytes = 1600 }
[01:00:06.624125523] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1624 }
[01:00:06.624138000] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x8027239, usage_bytes = 1600 }
[01:00:06.624149904] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1624 }
[01:00:06.624162285] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1624 }
[01:00:06.624175333] (+0.000013048) 0 stack_usage: { pid = 6, func_ptr = 0x8018325, usage_bytes = 1496 }
[01:00:06.624187238] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8017FBD, usage_bytes = 1552 }
[01:00:06.624199428] (+0.000012190) 0 stack_usage: { pid = 6, func_ptr = 0x802A4FD, usage_bytes = 1624 }
[01:00:06.624211333] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624223523] (+0.000012190) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624236000] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624248285] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624260666] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624272952] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624285333] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624297714] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624310190] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624322571] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624334952] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624347238] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624359619] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624372000] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624384380] (+0.000012380) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624396761] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624409238] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624421523] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624434285] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624446761] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624459142] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624471523] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624484000] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624496285] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624508761] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624521142] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624533619] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624545904] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624558380] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624570761] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624583142] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624595428] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624607809] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624620190] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624632666] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624645142] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624657619] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624670000] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624682380] (+0.000012380) 0 stack_usage: { pid = 6, func_ptr = 0x802A45D, usage_bytes = 1648 }
[01:00:06.624694857] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1648 }
[01:00:06.624707238] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x80180E5, usage_bytes = 1656 }
[01:00:06.624740857] (+0.000033619) 0 stack_usage: { pid = 6, func_ptr = 0x8029F1D, usage_bytes = 1504 }
[01:00:06.624752761] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x802A2BD, usage_bytes = 1528 }
[01:00:06.624764666] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8029BB9, usage_bytes = 1528 }
[01:00:06.624776952] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8029D3D, usage_bytes = 1528 }
[01:00:06.624788666] (+0.000011714) 0 stack_usage: { pid = 6, func_ptr = 0x8029BB9, usage_bytes = 1552 }
[01:00:06.624801142] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1528 }
[01:00:06.624814000] (+0.000012858) 0 stack_usage: { pid = 6, func_ptr = 0x8019D99, usage_bytes = 1448 }
[01:00:06.624830095] (+0.000016095) 0 stack_usage: { pid = 6, func_ptr = 0x8029EE5, usage_bytes = 1464 }
[01:00:06.624842095] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1488 }
[01:00:06.624854666] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x8018ECD, usage_bytes = 1480 }
[01:00:06.624866571] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1504 }
[01:00:06.624878380] (+0.000011809) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1536 }
[01:00:06.624894571] (+0.000016191) 0 stack_usage: { pid = 6, func_ptr = 0x80198ED, usage_bytes = 1520 }
[01:00:06.624907047] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x8029DA5, usage_bytes = 1528 }
[01:00:06.624922952] (+0.000015905) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1552 }
[01:00:06.624935809] (+0.000012857) 0 stack_usage: { pid = 6, func_ptr = 0x8018E31, usage_bytes = 1592 }
[01:00:06.624947714] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019539, usage_bytes = 1608 }
[01:00:06.624960000] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x801717D, usage_bytes = 1632 }
[01:00:06.624972095] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8017121, usage_bytes = 1672 }
[01:00:06.624984476] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8019DED, usage_bytes = 1624 }
[01:00:06.625000476] (+0.000016000) 0 stack_usage: { pid = 6, func_ptr = 0x8017349, usage_bytes = 1648 }
[01:00:06.625012285] (+0.000011809) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1672 }
[01:00:07.010392857] (+0.385380572) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010412952] (+0.000020095) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010425714] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010438380] (+0.000012666) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010451523] (+0.000013143) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010464000] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010476285] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010488952] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010501238] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010513809] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010526190] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010538666] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010551047] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010563619] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010576000] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010588476] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010600761] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010613428] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010625809] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010638476] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010650857] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010663333] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010675714] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010688190] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010700666] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010713238] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010725714] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010738190] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010750476] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010763047] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.010775714] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010788476] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.010801714] (+0.000013238) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1680 }
[01:00:07.010813523] (+0.000011809) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1712 }
[01:00:07.010830000] (+0.000016477) 0 stack_usage: { pid = 6, func_ptr = 0x8017211, usage_bytes = 1568 }
[01:00:07.010841904] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80171C9, usage_bytes = 1608 }
[01:00:07.010853904] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x801717D, usage_bytes = 1648 }
[01:00:07.010865904] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017121, usage_bytes = 1688 }
[01:00:07.010878476] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x8018A69, usage_bytes = 1568 }
[01:00:07.010890476] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x801977D, usage_bytes = 1616 }
[01:00:07.010902380] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1632 }
[01:00:07.010914666] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x801A171, usage_bytes = 1648 }
[01:00:07.010926571] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1672 }
[01:00:07.010938476] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:07.010950952] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1672 }
[01:00:07.010962952] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:07.010975523] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802732D, usage_bytes = 1672 }
[01:00:07.010987523] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1696 }
[01:00:07.010999809] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1696 }
[01:00:07.011013142] (+0.000013333) 0 stack_usage: { pid = 6, func_ptr = 0x8019969, usage_bytes = 1600 }
[01:00:07.011025523] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x801898D, usage_bytes = 1656 }
[01:00:07.011037714] (+0.000012191) 0 stack_usage: { pid = 6, func_ptr = 0x8019969, usage_bytes = 1688 }
[01:00:07.011050095] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8018929, usage_bytes = 1712 }
[01:00:07.011062000] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019E81, usage_bytes = 1744 }
[01:00:07.011073904] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8017349, usage_bytes = 1768 }
[01:00:07.011085904] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1792 }
[01:00:07.011098476] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1760 }
[01:00:07.011110857] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x801A225, usage_bytes = 1776 }
[01:00:07.011122761] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1800 }
[01:00:07.011134761] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1824 }
[01:00:07.011147333] (+0.000012572) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1800 }
[01:00:07.011159238] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1824 }
[01:00:07.011171809] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x802732D, usage_bytes = 1800 }
[01:00:07.011183809] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1824 }
[01:00:07.011196095] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1824 }
[01:00:07.011209238] (+0.000013143) 0 stack_usage: { pid = 6, func_ptr = 0x8018889, usage_bytes = 1760 }
[01:00:07.011221333] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8018559, usage_bytes = 1816 }
[01:00:07.011233333] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x801CD89, usage_bytes = 1840 }
[01:00:07.011245333] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x80272B5, usage_bytes = 1864 }
[01:00:07.011257238] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1888 }
[01:00:07.011269523] (+0.000012285) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1888 }
[01:00:07.011282190] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x8025C79, usage_bytes = 1864 }
[01:00:07.011294000] (+0.000011810) 0 stack_usage: { pid = 6, func_ptr = 0x8025AD1, usage_bytes = 1896 }
[01:00:07.011306000] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8017055, usage_bytes = 1920 }
[01:00:07.011318857] (+0.000012857) 0 stack_usage: { pid = 6, func_ptr = 0x8026FD1, usage_bytes = 1864 }
[01:00:07.011330761] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8017099, usage_bytes = 1888 }
[01:00:07.011343523] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x8019969, usage_bytes = 1848 }
[01:00:07.011356000] (+0.000012477) 0 stack_usage: { pid = 6, func_ptr = 0x8019A59, usage_bytes = 1840 }
[01:00:07.011368190] (+0.000012190) 0 stack_usage: { pid = 6, func_ptr = 0x8029FAD, usage_bytes = 1848 }
[01:00:07.011380190] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x802A2ED, usage_bytes = 1872 }
[01:00:07.011392190] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x802A2ED, usage_bytes = 1872 }
[01:00:07.011404571] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x8029D79, usage_bytes = 1832 }
[01:00:07.011416857] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8029E6D, usage_bytes = 1848 }
[01:00:07.011429619] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x8019E81, usage_bytes = 1744 }
[01:00:07.011441523] (+0.000011904) 0 stack_usage: { pid = 6, func_ptr = 0x8017349, usage_bytes = 1768 }
[01:00:07.011453333] (+0.000011810) 0 stack_usage: { pid = 6, func_ptr = 0x80172FD, usage_bytes = 1792 }
[01:00:07.011465904] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x80173F5, usage_bytes = 1760 }
[01:00:07.011479809] (+0.000013905) 0 stack_usage: { pid = 6, func_ptr = 0x8019D99, usage_bytes = 1448 }
[01:00:07.011491904] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8029EE5, usage_bytes = 1464 }
[01:00:07.011503809] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1488 }
[01:00:07.011516380] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x8018ECD, usage_bytes = 1480 }
[01:00:07.011528380] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1504 }
[01:00:07.011540285] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1536 }
[01:00:07.011556476] (+0.000016191) 0 stack_usage: { pid = 6, func_ptr = 0x80198ED, usage_bytes = 1520 }
[01:00:07.011569047] (+0.000012571) 0 stack_usage: { pid = 6, func_ptr = 0x8029DA5, usage_bytes = 1528 }
[01:00:07.011580952] (+0.000011905) 0 stack_usage: { pid = 6, func_ptr = 0x802A31D, usage_bytes = 1552 }
[01:00:07.011593904] (+0.000012952) 0 stack_usage: { pid = 6, func_ptr = 0x8018ABD, usage_bytes = 1544 }
[01:00:07.011605714] (+0.000011810) 0 stack_usage: { pid = 6, func_ptr = 0x8018361, usage_bytes = 1576 }
[01:00:07.011617809] (+0.000012095) 0 stack_usage: { pid = 6, func_ptr = 0x8017EFD, usage_bytes = 1656 }
[01:00:07.011629809] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019F31, usage_bytes = 1680 }
[01:00:07.011641809] (+0.000012000) 0 stack_usage: { pid = 6, func_ptr = 0x8019EED, usage_bytes = 1712 }
[01:00:07.011657904] (+0.000016095) 0 stack_usage: { pid = 6, func_ptr = 0x802A641, usage_bytes = 1720 }
[01:00:07.011670190] (+0.000012286) 0 stack_usage: { pid = 6, func_ptr = 0x8018135, usage_bytes = 1752 }
[01:00:07.023119904] (+0.011449714) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.023132571] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.023145238] (+0.000012667) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.023158000] (+0.000012762) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.023171333] (+0.000013333) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.023183809] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.023196190] (+0.000012381) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
[01:00:07.023208666] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A379, usage_bytes = 1744 }
[01:00:07.023221142] (+0.000012476) 0 stack_usage: { pid = 6, func_ptr = 0x802A3BD, usage_bytes = 1744 }
