[01:00:06.026338476] (+0.000008953) 0 thread_resume: { thread_id = 27 }
[01:00:06.026372285] (+0.000033809) 0 thread_suspend: { thread_id = 27 }
[01:00:06.026381619] (+0.000009334) 0 thread_resume: { thread_id = 0 }
[01:00:06.029524380] (+0.003142761) 0 thread_suspend: { thread_id = 0 }
[01:00:06.029533904] (+0.000009524) 0 thread_resume: { thread_id = 6 }
[01:00:06.029595428] (+0.000061524) 0 thread_suspend: { thread_id = 6 }
[01:00:06.029604571] (+0.000009143) 0 thread_resume: { thread_id = 3 }
[01:00:06.029665238] (+0.000060667) 0 thread_suspend: { thread_id = 3 }
[01:00:06.029674190] (+0.000008952) 0 thread_resume: { thread_id = 2 }
[01:00:06.029696761] (+0.000022571) 0 thread_suspend: { thread_id = 2 }
[01:00:06.029705809] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:06.029731714] (+0.000025905) 0 thread_suspend: { thread_id = 3 }
[01:00:06.029740666] (+0.000008952) 0 thread_resume: { thread_id = 6 }
[01:00:06.029778952] (+0.000038286) 0 thread_suspend: { thread_id = 6 }
[01:00:06.029788000] (+0.000009048) 0 thread_resume: { thread_id = 0 }
[01:00:06.032157714] (+0.002369714) 0 thread_suspend: { thread_id = 0 }
[01:00:06.032167333] (+0.000009619) 0 thread_resume: { thread_id = 2 }
[01:00:06.032960761] (+0.000793428) 0 thread_suspend: { thread_id = 2 }
[01:00:06.032969809] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:06.033003333] (+0.000033524) 0 thread_suspend: { thread_id = 3 }
[01:00:06.033012380] (+0.000009047) 0 thread_resume: { thread_id = 27 }
[01:00:06.066385142] (+0.033372762) 0 thread_suspend: { thread_id = 1 }
[01:00:06.066395238] (+0.000010096) 0 thread_resume: { thread_id = 2 }
[01:00:06.067492095] (+0.001096857) 0 thread_suspend: { thread_id = 2 }
[01:00:06.067501047] (+0.000008952) 0 thread_resume: { thread_id = 3 }
[01:00:06.067528285] (+0.000027238) 0 thread_suspend: { thread_id = 3 }
[01:00:06.067537238] (+0.000008953) 0 thread_resume: { thread_id = 6 }
[01:00:06.067603047] (+0.000065809) 0 thread_suspend: { thread_id = 6 }
[01:00:06.067612190] (+0.000009143) 0 thread_resume: { thread_id = 27 }
[01:00:06.067646380] (+0.000034190) 0 thread_suspend: { thread_id = 27 }
[01:00:06.067655904] (+0.000009524) 0 thread_resume: { thread_id = 3 }
[01:00:06.067716952] (+0.000061048) 0 thread_suspend: { thread_id = 3 }
[01:00:06.067726000] (+0.000009048) 0 thread_resume: { thread_id = 2 }
[01:00:06.067748476] (+0.000022476) 0 thread_suspend: { thread_id = 2 }
[01:00:06.067757523] (+0.000009047) 0 thread_resume: { thread_id = 3 }
[01:00:06.067783428] (+0.000025905) 0 thread_suspend: { thread_id = 3 }
[01:00:06.067792285] (+0.000008857) 0 thread_resume: { thread_id = 6 }
[01:00:06.067830285] (+0.000038000) 0 thread_suspend: { thread_id = 6 }
[01:00:06.067839428] (+0.000009143) 0 thread_resume: { thread_id = 0 }
[01:00:06.073214380] (+0.005374952) 0 thread_suspend: { thread_id = 0 }
[01:00:06.073224000] (+0.000009620) 0 thread_resume: { thread_id = 2 }
[01:00:06.074179142] (+0.000955142) 0 thread_suspend: { thread_id = 2 }
[01:00:06.074188190] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:06.074221714] (+0.000033524) 0 thread_suspend: { thread_id = 3 }
[01:00:06.074230761] (+0.000009047) 0 thread_resume: { thread_id = 27 }
[01:00:06.074264476] (+0.000033715) 0 thread_suspend: { thread_id = 27 }
[01:00:06.074274000] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:06.078958761] (+0.004684761) 0 thread_suspend: { thread_id = 0 }
[01:00:06.078968380] (+0.000009619) 0 thread_resume: { thread_id = 2 }
[01:00:06.079771809] (+0.000803429) 0 thread_suspend: { thread_id = 2 }
[01:00:06.079780857] (+0.000009048) 0 thread_resume: { thread_id = 6 }
[01:00:06.079844285] (+0.000063428) 0 thread_suspend: { thread_id = 6 }
[01:00:06.079853333] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:06.079920476] (+0.000067143) 0 thread_suspend: { thread_id = 3 }
[01:00:06.079929428] (+0.000008952) 0 thread_resume: { thread_id = 2 }
[01:00:06.079952000] (+0.000022572) 0 thread_suspend: { thread_id = 2 }
[01:00:06.079960952] (+0.000008952) 0 thread_resume: { thread_id = 3 }
[01:00:06.079986952] (+0.000026000) 0 thread_suspend: { thread_id = 3 }
[01:00:06.079995904] (+0.000008952) 0 thread_resume: { thread_id = 27 }
[01:00:06.080029619] (+0.000033715) 0 thread_suspend: { thread_id = 27 }
[01:00:06.080039047] (+0.000009428) 0 thread_resume: { thread_id = 6 }
[01:00:06.080077904] (+0.000038857) 0 thread_suspend: { thread_id = 6 }
[01:00:06.080087047] (+0.000009143) 0 thread_resume: { thread_id = 0 }
[01:00:06.086175142] (+0.006088095) 0 thread_suspend: { thread_id = 0 }
[01:00:06.086184761] (+0.000009619) 0 thread_resume: { thread_id = 2 }
[01:00:06.086711142] (+0.000526381) 0 thread_suspend: { thread_id = 2 }
[01:00:06.086720190] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:06.086789904] (+0.000069714) 0 thread_suspend: { thread_id = 3 }
[01:00:06.086798857] (+0.000008953) 0 thread_resume: { thread_id = 6 }
[01:00:06.086890095] (+0.000091238) 0 thread_suspend: { thread_id = 6 }
[01:00:06.086899142] (+0.000009047) 0 thread_resume: { thread_id = 3 }
[01:00:06.086960000] (+0.000060858) 0 thread_suspend: { thread_id = 3 }
[01:00:06.086969047] (+0.000009047) 0 thread_resume: { thread_id = 2 }
[01:00:06.086991619] (+0.000022572) 0 thread_suspend: { thread_id = 2 }
[01:00:06.087000571] (+0.000008952) 0 thread_resume: { thread_id = 3 }
[01:00:06.087026476] (+0.000025905) 0 thread_suspend: { thread_id = 3 }
[01:00:06.087035428] (+0.000008952) 0 thread_resume: { thread_id = 6 }
[01:00:06.087309714] (+0.000274286) 0 thread_suspend: { thread_id = 6 }
[01:00:06.087318857] (+0.000009143) 0 thread_resume: { thread_id = 3 }
[01:00:06.087403714] (+0.000084857) 0 thread_suspend: { thread_id = 3 }
[01:00:06.087412666] (+0.000008952) 0 thread_resume: { thread_id = 2 }
[01:00:06.087435238] (+0.000022572) 0 thread_suspend: { thread_id = 2 }
[01:00:06.087444285] (+0.000009047) 0 thread_resume: { thread_id = 3 }
[01:00:06.087480380] (+0.000036095) 0 thread_suspend: { thread_id = 3 }
[01:00:06.087489333] (+0.000008953) 0 thread_resume: { thread_id = 2 }
[01:00:06.087512000] (+0.000022667) 0 thread_suspend: { thread_id = 2 }
[01:00:06.087520952] (+0.000008952) 0 thread_resume: { thread_id = 3 }
[01:00:06.087557047] (+0.000036095) 0 thread_suspend: { thread_id = 3 }
[01:00:06.087566095] (+0.000009048) 0 thread_resume: { thread_id = 2 }
[01:00:06.087588666] (+0.000022571) 0 thread_suspend: { thread_id = 2 }
[01:00:06.087597619] (+0.000008953) 0 thread_resume: { thread_id = 3 }
[01:00:06.087633714] (+0.000036095) 0 thread_suspend: { thread_id = 3 }
[01:00:06.087642761] (+0.000009047) 0 thread_resume: { thread_id = 2 }
[01:00:06.087665333] (+0.000022572) 0 thread_suspend: { thread_id = 2 }
[01:00:06.087674285] (+0.000008952) 0 thread_resume: { thread_id = 3 }
[01:00:06.087710380] (+0.000036095) 0 thread_suspend: { thread_id = 3 }
[01:00:06.087719333] (+0.000008953) 0 thread_resume: { thread_id = 2 }
[01:00:06.087741904] (+0.000022571) 0 thread_suspend: { thread_id = 2 }
[01:00:06.087750952] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:07.076315047] (+0.988564095) 0 thread_suspend: { thread_id = 1 }
[01:00:07.076325142] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:07.076346285] (+0.000021143) 0 thread_suspend: { thread_id = 3 }
[01:00:07.076355333] (+0.000009048) 0 thread_resume: { thread_id = 0 }
[01:00:07.999528285] (+0.923172952) 0 thread_suspend: { thread_id = 0 }
[01:00:07.999537809] (+0.000009524) 0 thread_resume: { thread_id = 3 }
[01:00:07.999567238] (+0.000029429) 0 thread_suspend: { thread_id = 3 }
[01:00:07.999576190] (+0.000008952) 0 thread_resume: { thread_id = 0 }
[01:00:08.079523523] (+0.079947333) 0 thread_suspend: { thread_id = 0 }
[01:00:08.079533142] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:08.080424476] (+0.000891334) 0 thread_suspend: { thread_id = 1 }
[01:00:08.080434571] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:08.080455619] (+0.000021048) 0 thread_suspend: { thread_id = 3 }
[01:00:08.080464666] (+0.000009047) 0 thread_resume: { thread_id = 0 }
[01:00:08.539523523] (+0.459058857) 0 thread_suspend: { thread_id = 0 }
[01:00:08.539533142] (+0.000009619) 0 thread_resume: { thread_id = 6 }
[01:00:08.539591047] (+0.000057905) 0 thread_suspend: { thread_id = 6 }
[01:00:08.539600285] (+0.000009238) 0 thread_resume: { thread_id = 3 }
[01:00:08.539661047] (+0.000060762) 0 thread_suspend: { thread_id = 3 }
[01:00:08.539670095] (+0.000009048) 0 thread_resume: { thread_id = 2 }
[01:00:08.540434190] (+0.000764095) 0 thread_suspend: { thread_id = 2 }
[01:00:08.540443238] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:08.540469142] (+0.000025904) 0 thread_suspend: { thread_id = 3 }
[01:00:08.540478190] (+0.000009048) 0 thread_resume: { thread_id = 6 }
[01:00:08.540590857] (+0.000112667) 0 thread_suspend: { thread_id = 6 }
[01:00:08.540600000] (+0.000009143) 0 thread_resume: { thread_id = 3 }
[01:00:08.540664857] (+0.000064857) 0 thread_suspend: { thread_id = 3 }
[01:00:08.540674190] (+0.000009333) 0 thread_resume: { thread_id = 2 }
[01:00:08.540696761] (+0.000022571) 0 thread_suspend: { thread_id = 2 }
[01:00:08.540705809] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:08.540734857] (+0.000029048) 0 thread_suspend: { thread_id = 3 }
[01:00:08.540743809] (+0.000008952) 0 thread_resume: { thread_id = 6 }
[01:00:08.540853523] (+0.000109714) 0 thread_suspend: { thread_id = 6 }
[01:00:08.540862666] (+0.000009143) 0 thread_resume: { thread_id = 3 }
[01:00:08.540927333] (+0.000064667) 0 thread_suspend: { thread_id = 3 }
[01:00:08.540936380] (+0.000009047) 0 thread_resume: { thread_id = 2 }
[01:00:08.540958952] (+0.000022572) 0 thread_suspend: { thread_id = 2 }
[01:00:08.540968000] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:08.540997047] (+0.000029047) 0 thread_suspend: { thread_id = 3 }
[01:00:08.541006000] (+0.000008953) 0 thread_resume: { thread_id = 6 }
[01:00:08.541115619] (+0.000109619) 0 thread_suspend: { thread_id = 6 }
[01:00:08.541124761] (+0.000009142) 0 thread_resume: { thread_id = 3 }
[01:00:08.541189523] (+0.000064762) 0 thread_suspend: { thread_id = 3 }
[01:00:08.541198571] (+0.000009048) 0 thread_resume: { thread_id = 2 }
[01:00:08.541221142] (+0.000022571) 0 thread_suspend: { thread_id = 2 }
[01:00:08.541230190] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:08.541259238] (+0.000029048) 0 thread_suspend: { thread_id = 3 }
[01:00:08.541268190] (+0.000008952) 0 thread_resume: { thread_id = 6 }
[01:00:08.541377238] (+0.000109048) 0 thread_suspend: { thread_id = 6 }
[01:00:08.541386380] (+0.000009142) 0 thread_resume: { thread_id = 3 }
[01:00:08.541451333] (+0.000064953) 0 thread_suspend: { thread_id = 3 }
[01:00:08.541460380] (+0.000009047) 0 thread_resume: { thread_id = 2 }
[01:00:08.541482952] (+0.000022572) 0 thread_suspend: { thread_id = 2 }
[01:00:08.541492000] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:08.541521047] (+0.000029047) 0 thread_suspend: { thread_id = 3 }
[01:00:08.541530000] (+0.000008953) 0 thread_resume: { thread_id = 6 }
[01:00:08.541638952] (+0.000108952) 0 thread_suspend: { thread_id = 6 }
[01:00:08.541648095] (+0.000009143) 0 thread_resume: { thread_id = 3 }
[01:00:08.541712857] (+0.000064762) 0 thread_suspend: { thread_id = 3 }
[01:00:08.541721904] (+0.000009047) 0 thread_resume: { thread_id = 2 }
[01:00:08.541744571] (+0.000022667) 0 thread_suspend: { thread_id = 2 }
[01:00:08.541753619] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:08.541782571] (+0.000028952) 0 thread_suspend: { thread_id = 3 }
[01:00:08.541791523] (+0.000008952) 0 thread_resume: { thread_id = 6 }
[01:00:08.541900571] (+0.000109048) 0 thread_suspend: { thread_id = 6 }
[01:00:08.541909714] (+0.000009143) 0 thread_resume: { thread_id = 3 }
[01:00:08.541974190] (+0.000064476) 0 thread_suspend: { thread_id = 3 }
[01:00:08.541983238] (+0.000009048) 0 thread_resume: { thread_id = 2 }
[01:00:08.542005809] (+0.000022571) 0 thread_suspend: { thread_id = 2 }
[01:00:08.542014857] (+0.000009048) 0 thread_resume: { thread_id = 3 }
[01:00:08.542043904] (+0.000029047) 0 thread_suspend: { thread_id = 3 }
