[01:00:07.700094285] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x8015991, usage_bytes = 784 }
[01:00:07.700119619] (+0.000025334) 0 stack_usage: { pid = 6, func_ptr = 0x8017C15, usage_bytes = 720 }
[01:00:07.700142190] (+0.000022571) 0 stack_usage: { pid = 6, func_ptr = 0x8016FB1, usage_bytes = 768 }
[01:00:07.700168666] (+0.000026476) 0 stack_usage: { pid = 6, func_ptr = 0x80198FD, usage_bytes = 624 }
[01:00:07.700192190] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x802C611, usage_bytes = 744 }
[01:00:07.700216190] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 848 }
[01:00:07.701110571] (+0.000894381) 0 stack_usage: { pid = 6, func_ptr = 0x802C5C9, usage_bytes = 752 }
[01:00:07.701134095] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801A6AD, usage_bytes = 712 }
[01:00:07.710642476] (+0.009508381) 0 stack_usage: { pid = 6, func_ptr = 0x80170FD, usage_bytes = 848 }
[01:00:07.710666952] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x8015DB9, usage_bytes = 856 }
[01:00:07.710692380] (+0.000025428) 0 stack_usage: { pid = 6, func_ptr = 0x8017385, usage_bytes = 1000 }
[01:00:07.710717904] (+0.000025524) 0 stack_usage: { pid = 6, func_ptr = 0x8018859, usage_bytes = 1008 }
[01:00:07.710742857] (+0.000024953) 0 stack_usage: { pid = 6, func_ptr = 0x801A199, usage_bytes = 1032 }
[01:00:07.710767428] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x801A641, usage_bytes = 984 }
[01:00:07.710837333] (+0.000069905) 0 stack_usage: { pid = 6, func_ptr = 0x8011101, usage_bytes = 344 }
[01:00:07.710860190] (+0.000022857) 0 stack_usage: { pid = 6, func_ptr = 0x8025561, usage_bytes = 480 }
[01:00:07.710886095] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8025165, usage_bytes = 472 }
[01:00:07.710911523] (+0.000025428) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 552 }
[01:00:07.710951428] (+0.000039905) 0 stack_usage: { pid = 6, func_ptr = 0x802C5C9, usage_bytes = 640 }
[01:00:07.710979142] (+0.000027714) 0 stack_usage: { pid = 6, func_ptr = 0x802C611, usage_bytes = 608 }
[01:00:07.799870095] (+0.088890953) 0 stack_usage: { pid = 6, func_ptr = 0x8024ABD, usage_bytes = 536 }
[01:00:07.799905238] (+0.000035143) 0 stack_usage: { pid = 6, func_ptr = 0x8010D39, usage_bytes = 416 }
[01:00:07.799930476] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x8026261, usage_bytes = 544 }
[01:00:07.799955523] (+0.000025047) 0 stack_usage: { pid = 6, func_ptr = 0x80122B9, usage_bytes = 536 }
[01:00:07.799981428] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8026221, usage_bytes = 544 }
[01:00:07.800005047] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x80262C9, usage_bytes = 504 }
[01:00:07.800027428] (+0.000022381) 0 stack_usage: { pid = 6, func_ptr = 0x8022D5D, usage_bytes = 568 }
[01:00:07.800052571] (+0.000025143) 0 stack_usage: { pid = 6, func_ptr = 0x8014739, usage_bytes = 616 }
[01:00:07.800075142] (+0.000022571) 0 stack_usage: { pid = 6, func_ptr = 0x802BC1D, usage_bytes = 824 }
[01:00:07.800099238] (+0.000024096) 0 stack_usage: { pid = 6, func_ptr = 0x8017285, usage_bytes = 776 }
[01:00:07.800124952] (+0.000025714) 0 stack_usage: { pid = 6, func_ptr = 0x801A021, usage_bytes = 688 }
[01:00:07.800147619] (+0.000022667) 0 stack_usage: { pid = 6, func_ptr = 0x80281B9, usage_bytes = 712 }
[01:00:07.800172190] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x8017285, usage_bytes = 672 }
[01:00:07.800196952] (+0.000024762) 0 stack_usage: { pid = 6, func_ptr = 0x802BC1D, usage_bytes = 728 }
[01:00:07.800220952] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x801B34D, usage_bytes = 792 }
[01:00:07.800245714] (+0.000024762) 0 stack_usage: { pid = 6, func_ptr = 0x801A9B9, usage_bytes = 744 }
[01:00:07.801134761] (+0.000889047) 0 stack_usage: { pid = 6, func_ptr = 0x801969D, usage_bytes = 680 }
[01:00:07.813164476] (+0.012029715) 0 stack_usage: { pid = 6, func_ptr = 0x8017199, usage_bytes = 768 }
[01:00:07.813188476] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x8015A31, usage_bytes = 848 }
[01:00:07.813213904] (+0.000025428) 0 stack_usage: { pid = 6, func_ptr = 0x80172D9, usage_bytes = 1008 }
[01:00:07.813238857] (+0.000024953) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 1080 }
[01:00:07.813264476] (+0.000025619) 0 stack_usage: { pid = 6, func_ptr = 0x8015A31, usage_bytes = 1056 }
[01:00:07.813288666] (+0.000024190) 0 stack_usage: { pid = 6, func_ptr = 0x802B861, usage_bytes = 1024 }
[01:00:07.813314000] (+0.000025334) 0 stack_usage: { pid = 6, func_ptr = 0x802B941, usage_bytes = 664 }
[01:00:07.813382761] (+0.000068761) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 456 }
[01:00:07.813409238] (+0.000026477) 0 stack_usage: { pid = 6, func_ptr = 0x8025561, usage_bytes = 456 }
[01:00:07.813435047] (+0.000025809) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 552 }
[01:00:07.813475428] (+0.000040381) 0 stack_usage: { pid = 6, func_ptr = 0x801A11D, usage_bytes = 608 }
[01:00:07.813503333] (+0.000027905) 0 stack_usage: { pid = 6, func_ptr = 0x801A11D, usage_bytes = 600 }
[01:00:07.899867809] (+0.086364476) 0 stack_usage: { pid = 6, func_ptr = 0x8024BCD, usage_bytes = 504 }
[01:00:07.899893809] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8025165, usage_bytes = 488 }
[01:00:07.899920285] (+0.000026476) 0 stack_usage: { pid = 6, func_ptr = 0x8026221, usage_bytes = 544 }
[01:00:07.899945809] (+0.000025524) 0 stack_usage: { pid = 6, func_ptr = 0x8024511, usage_bytes = 496 }
[01:00:07.899971714] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8024B9D, usage_bytes = 504 }
[01:00:07.899994380] (+0.000022666) 0 stack_usage: { pid = 6, func_ptr = 0x8026261, usage_bytes = 544 }
[01:00:07.900017428] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x800FAC1, usage_bytes = 552 }
[01:00:07.900041142] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x80144F1, usage_bytes = 616 }
[01:00:07.900065428] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x802B835, usage_bytes = 824 }
[01:00:07.900089142] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801A5C5, usage_bytes = 728 }
[01:00:07.900113333] (+0.000024191) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 824 }
[01:00:07.900137047] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x8016FB1, usage_bytes = 768 }
[01:00:07.900162095] (+0.000025048) 0 stack_usage: { pid = 6, func_ptr = 0x80147A5, usage_bytes = 616 }
[01:00:07.900187428] (+0.000025333) 0 stack_usage: { pid = 6, func_ptr = 0x802C5C9, usage_bytes = 752 }
[01:00:07.900210761] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x80170FD, usage_bytes = 864 }
[01:00:07.900236190] (+0.000025429) 0 stack_usage: { pid = 6, func_ptr = 0x80182A1, usage_bytes = 688 }
[01:00:07.901127809] (+0.000891619) 0 stack_usage: { pid = 6, func_ptr = 0x802B941, usage_bytes = 664 }
[01:00:07.901155619] (+0.000027810) 0 stack_usage: { pid = 6, func_ptr = 0x801A7CD, usage_bytes = 784 }
[01:00:07.913259809] (+0.012104190) 0 stack_usage: { pid = 6, func_ptr = 0x8015A31, usage_bytes = 848 }
[01:00:07.913293238] (+0.000033429) 0 stack_usage: { pid = 6, func_ptr = 0x8018D41, usage_bytes = 952 }
[01:00:07.913317904] (+0.000024666) 0 stack_usage: { pid = 6, func_ptr = 0x8015DB9, usage_bytes = 1048 }
[01:00:07.913342857] (+0.000024953) 0 stack_usage: { pid = 6, func_ptr = 0x80282C9, usage_bytes = 1088 }
[01:00:07.913367523] (+0.000024666) 0 stack_usage: { pid = 6, func_ptr = 0x802BC95, usage_bytes = 1064 }
[01:00:07.913393238] (+0.000025715) 0 stack_usage: { pid = 6, func_ptr = 0x802C611, usage_bytes = 680 }
[01:00:07.913461333] (+0.000068095) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 456 }
[01:00:07.913487523] (+0.000026190) 0 stack_usage: { pid = 6, func_ptr = 0x8022F2D, usage_bytes = 400 }
[01:00:07.913514190] (+0.000026667) 0 stack_usage: { pid = 6, func_ptr = 0x8026291, usage_bytes = 520 }
[01:00:07.913553428] (+0.000039238) 0 stack_usage: { pid = 6, func_ptr = 0x801A11D, usage_bytes = 608 }
[01:00:07.913578095] (+0.000024667) 0 stack_usage: { pid = 6, func_ptr = 0x801A6E9, usage_bytes = 600 }
[01:00:07.999859714] (+0.086281619) 0 stack_usage: { pid = 6, func_ptr = 0x801A6AD, usage_bytes = 544 }
[01:00:07.999890380] (+0.000030666) 0 stack_usage: { pid = 6, func_ptr = 0x8026261, usage_bytes = 568 }
[01:00:07.999917904] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x8024B9D, usage_bytes = 504 }
[01:00:07.999943142] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x802524D, usage_bytes = 480 }
[01:00:07.999968380] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 576 }
[01:00:07.999991714] (+0.000023334) 0 stack_usage: { pid = 6, func_ptr = 0x8026221, usage_bytes = 544 }
[01:00:08.000015333] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x800FEC1, usage_bytes = 520 }
[01:00:08.000037333] (+0.000022000) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 648 }
[01:00:08.000063333] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x801A269, usage_bytes = 712 }
[01:00:08.000086476] (+0.000023143) 0 stack_usage: { pid = 6, func_ptr = 0x80170FD, usage_bytes = 864 }
[01:00:08.000111142] (+0.000024666) 0 stack_usage: { pid = 6, func_ptr = 0x8015CAD, usage_bytes = 792 }
[01:00:08.000135428] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x80281B9, usage_bytes = 712 }
[01:00:08.000159428] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x801709D, usage_bytes = 792 }
[01:00:08.000185238] (+0.000025810) 0 stack_usage: { pid = 6, func_ptr = 0x801A11D, usage_bytes = 720 }
[01:00:08.000208857] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x8017199, usage_bytes = 784 }
[01:00:08.000232952] (+0.000024095) 0 stack_usage: { pid = 6, func_ptr = 0x8017285, usage_bytes = 848 }
[01:00:08.001126476] (+0.000893524) 0 stack_usage: { pid = 6, func_ptr = 0x802C611, usage_bytes = 744 }
[01:00:08.001155238] (+0.000028762) 0 stack_usage: { pid = 6, func_ptr = 0x8019605, usage_bytes = 744 }
[01:00:08.012042190] (+0.010886952) 0 stack_usage: { pid = 6, func_ptr = 0x8017385, usage_bytes = 808 }
[01:00:08.012068190] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x8018FDD, usage_bytes = 832 }
[01:00:08.012092476] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8015A31, usage_bytes = 1040 }
[01:00:08.012117238] (+0.000024762) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 1088 }
[01:00:08.012142666] (+0.000025428) 0 stack_usage: { pid = 6, func_ptr = 0x802C5ED, usage_bytes = 1088 }
[01:00:08.012168761] (+0.000026095) 0 stack_usage: { pid = 6, func_ptr = 0x801A579, usage_bytes = 648 }
[01:00:08.012236190] (+0.000067429) 0 stack_usage: { pid = 6, func_ptr = 0x8026291, usage_bytes = 424 }
[01:00:08.012262000] (+0.000025810) 0 stack_usage: { pid = 6, func_ptr = 0x8024B6D, usage_bytes = 384 }
[01:00:08.012285809] (+0.000023809) 0 stack_usage: { pid = 6, func_ptr = 0x80122B9, usage_bytes = 528 }
[01:00:08.012324380] (+0.000038571) 0 stack_usage: { pid = 6, func_ptr = 0x801A6AD, usage_bytes = 544 }
[01:00:08.012351904] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x802C611, usage_bytes = 632 }
[01:00:08.012380000] (+0.000028096) 0 stack_usage: { pid = 6, func_ptr = 0x801A9FD, usage_bytes = 696 }
[01:00:08.099877238] (+0.087497238) 0 stack_usage: { pid = 6, func_ptr = 0x8026221, usage_bytes = 568 }
[01:00:08.099909904] (+0.000032666) 0 stack_usage: { pid = 6, func_ptr = 0x8024ABD, usage_bytes = 512 }
[01:00:08.099937428] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x8010DDD, usage_bytes = 448 }
[01:00:08.099963238] (+0.000025810) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 576 }
[01:00:08.099986952] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x8024C71, usage_bytes = 504 }
[01:00:08.100009904] (+0.000022952) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 536 }
[01:00:08.100032095] (+0.000022191) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 648 }
[01:00:08.100058380] (+0.000026285) 0 stack_usage: { pid = 6, func_ptr = 0x8018765, usage_bytes = 696 }
[01:00:08.100080761] (+0.000022381) 0 stack_usage: { pid = 6, func_ptr = 0x802BC95, usage_bytes = 824 }
[01:00:08.100105428] (+0.000024667) 0 stack_usage: { pid = 6, func_ptr = 0x8015991, usage_bytes = 784 }
[01:00:08.100130571] (+0.000025143) 0 stack_usage: { pid = 6, func_ptr = 0x801E64D, usage_bytes = 688 }
[01:00:08.100154095] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801714D, usage_bytes = 712 }
[01:00:08.100179047] (+0.000024952) 0 stack_usage: { pid = 6, func_ptr = 0x801A11D, usage_bytes = 720 }
[01:00:08.100203142] (+0.000024095) 0 stack_usage: { pid = 6, func_ptr = 0x802C5C9, usage_bytes = 752 }
[01:00:08.100227428] (+0.000024286) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 848 }
[01:00:08.101117047] (+0.000889619) 0 stack_usage: { pid = 6, func_ptr = 0x802BC1D, usage_bytes = 728 }
[01:00:08.101145333] (+0.000028286) 0 stack_usage: { pid = 6, func_ptr = 0x802B8B9, usage_bytes = 704 }
[01:00:08.113564952] (+0.012419619) 0 stack_usage: { pid = 6, func_ptr = 0x80190BD, usage_bytes = 744 }
[01:00:08.113589428] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 888 }
[01:00:08.113614857] (+0.000025429) 0 stack_usage: { pid = 6, func_ptr = 0x8015A31, usage_bytes = 1040 }
[01:00:08.113639904] (+0.000025047) 0 stack_usage: { pid = 6, func_ptr = 0x8015D39, usage_bytes = 1056 }
[01:00:08.113665904] (+0.000026000) 0 stack_usage: { pid = 6, func_ptr = 0x802BA81, usage_bytes = 1064 }
[01:00:08.113689523] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x8017285, usage_bytes = 1032 }
[01:00:08.113758476] (+0.000068953) 0 stack_usage: { pid = 6, func_ptr = 0x8022D5D, usage_bytes = 376 }
[01:00:08.113784095] (+0.000025619) 0 stack_usage: { pid = 6, func_ptr = 0x8025D25, usage_bytes = 368 }
[01:00:08.113807809] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x8024511, usage_bytes = 488 }
[01:00:08.113846380] (+0.000038571) 0 stack_usage: { pid = 6, func_ptr = 0x8019861, usage_bytes = 512 }
[01:00:08.113872952] (+0.000026572) 0 stack_usage: { pid = 6, func_ptr = 0x802BC1D, usage_bytes = 616 }
[01:00:08.113901428] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x80182D9, usage_bytes = 632 }
[01:00:08.199875142] (+0.085973714) 0 stack_usage: { pid = 6, func_ptr = 0x8024B9D, usage_bytes = 528 }
[01:00:08.199900095] (+0.000024953) 0 stack_usage: { pid = 6, func_ptr = 0x8024BCD, usage_bytes = 480 }
[01:00:08.199926000] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8025165, usage_bytes = 464 }
[01:00:08.199953142] (+0.000027142) 0 stack_usage: { pid = 6, func_ptr = 0x8026301, usage_bytes = 544 }
[01:00:08.199976190] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x8026261, usage_bytes = 544 }
[01:00:08.199999238] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 536 }
[01:00:08.200021809] (+0.000022571) 0 stack_usage: { pid = 6, func_ptr = 0x8026291, usage_bytes = 616 }
[01:00:08.200047142] (+0.000025333) 0 stack_usage: { pid = 6, func_ptr = 0x801724D, usage_bytes = 656 }
[01:00:08.200070380] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x802C5C9, usage_bytes = 848 }
[01:00:08.200094380] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x8015991, usage_bytes = 784 }
[01:00:08.200119809] (+0.000025429) 0 stack_usage: { pid = 6, func_ptr = 0x8017C15, usage_bytes = 720 }
[01:00:08.200142380] (+0.000022571) 0 stack_usage: { pid = 6, func_ptr = 0x8016FB1, usage_bytes = 768 }
[01:00:08.200168857] (+0.000026477) 0 stack_usage: { pid = 6, func_ptr = 0x80198FD, usage_bytes = 624 }
[01:00:08.200192380] (+0.000023523) 0 stack_usage: { pid = 6, func_ptr = 0x802C611, usage_bytes = 744 }
[01:00:08.200216285] (+0.000023905) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 848 }
[01:00:08.201109428] (+0.000893143) 0 stack_usage: { pid = 6, func_ptr = 0x802C5C9, usage_bytes = 752 }
[01:00:08.201132952] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801A6AD, usage_bytes = 712 }
[01:00:08.211073333] (+0.009940381) 0 stack_usage: { pid = 6, func_ptr = 0x80170FD, usage_bytes = 848 }
[01:00:08.211105333] (+0.000032000) 0 stack_usage: { pid = 6, func_ptr = 0x8015DB9, usage_bytes = 856 }
[01:00:08.211130761] (+0.000025428) 0 stack_usage: { pid = 6, func_ptr = 0x8017385, usage_bytes = 1000 }
[01:00:08.211156285] (+0.000025524) 0 stack_usage: { pid = 6, func_ptr = 0x8018859, usage_bytes = 1008 }
[01:00:08.211181238] (+0.000024953) 0 stack_usage: { pid = 6, func_ptr = 0x801A199, usage_bytes = 1032 }
[01:00:08.211205809] (+0.000024571) 0 stack_usage: { pid = 6, func_ptr = 0x801A641, usage_bytes = 984 }
[01:00:08.211276285] (+0.000070476) 0 stack_usage: { pid = 6, func_ptr = 0x8011101, usage_bytes = 344 }
[01:00:08.211299238] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x8025561, usage_bytes = 480 }
[01:00:08.211325047] (+0.000025809) 0 stack_usage: { pid = 6, func_ptr = 0x8025165, usage_bytes = 472 }
[01:00:08.211350571] (+0.000025524) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 552 }
[01:00:08.211390571] (+0.000040000) 0 stack_usage: { pid = 6, func_ptr = 0x802C5C9, usage_bytes = 640 }
[01:00:08.211418380] (+0.000027809) 0 stack_usage: { pid = 6, func_ptr = 0x802C611, usage_bytes = 608 }
[01:00:08.299870095] (+0.088451715) 0 stack_usage: { pid = 6, func_ptr = 0x8024ABD, usage_bytes = 536 }
[01:00:08.299897714] (+0.000027619) 0 stack_usage: { pid = 6, func_ptr = 0x8010D39, usage_bytes = 416 }
[01:00:08.299923047] (+0.000025333) 0 stack_usage: { pid = 6, func_ptr = 0x8026261, usage_bytes = 544 }
[01:00:08.299948095] (+0.000025048) 0 stack_usage: { pid = 6, func_ptr = 0x80122B9, usage_bytes = 536 }
[01:00:08.299974000] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x8026221, usage_bytes = 544 }
[01:00:08.299997523] (+0.000023523) 0 stack_usage: { pid = 6, func_ptr = 0x80262C9, usage_bytes = 504 }
[01:00:08.300020000] (+0.000022477) 0 stack_usage: { pid = 6, func_ptr = 0x8022D5D, usage_bytes = 568 }
[01:00:08.300045047] (+0.000025047) 0 stack_usage: { pid = 6, func_ptr = 0x8014739, usage_bytes = 616 }
[01:00:08.300067714] (+0.000022667) 0 stack_usage: { pid = 6, func_ptr = 0x802BC1D, usage_bytes = 824 }
[01:00:08.300091809] (+0.000024095) 0 stack_usage: { pid = 6, func_ptr = 0x8017285, usage_bytes = 776 }
[01:00:08.300117523] (+0.000025714) 0 stack_usage: { pid = 6, func_ptr = 0x801A021, usage_bytes = 688 }
[01:00:08.300140285] (+0.000022762) 0 stack_usage: { pid = 6, func_ptr = 0x80281B9, usage_bytes = 712 }
[01:00:08.300164761] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x8017285, usage_bytes = 672 }
[01:00:08.300189619] (+0.000024858) 0 stack_usage: { pid = 6, func_ptr = 0x802BC1D, usage_bytes = 728 }
[01:00:08.300213619] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x801B34D, usage_bytes = 792 }
[01:00:08.300238380] (+0.000024761) 0 stack_usage: { pid = 6, func_ptr = 0x801A9B9, usage_bytes = 744 }
[01:00:08.301131619] (+0.000893239) 0 stack_usage: { pid = 6, func_ptr = 0x801969D, usage_bytes = 680 }
[01:00:08.312805904] (+0.011674285) 0 stack_usage: { pid = 6, func_ptr = 0x8017199, usage_bytes = 768 }
[01:00:08.312830000] (+0.000024096) 0 stack_usage: { pid = 6, func_ptr = 0x8015A31, usage_bytes = 848 }
[01:00:08.312855428] (+0.000025428) 0 stack_usage: { pid = 6, func_ptr = 0x80172D9, usage_bytes = 1008 }
[01:00:08.312880285] (+0.000024857) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 1080 }
[01:00:08.312906000] (+0.000025715) 0 stack_usage: { pid = 6, func_ptr = 0x8015A31, usage_bytes = 1056 }
[01:00:08.312930095] (+0.000024095) 0 stack_usage: { pid = 6, func_ptr = 0x802B861, usage_bytes = 1024 }
[01:00:08.312955523] (+0.000025428) 0 stack_usage: { pid = 6, func_ptr = 0x802B941, usage_bytes = 664 }
[01:00:08.313024285] (+0.000068762) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 456 }
[01:00:08.313050761] (+0.000026476) 0 stack_usage: { pid = 6, func_ptr = 0x8025561, usage_bytes = 456 }
[01:00:08.313076666] (+0.000025905) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 552 }
[01:00:08.313117047] (+0.000040381) 0 stack_usage: { pid = 6, func_ptr = 0x801A11D, usage_bytes = 608 }
[01:00:08.313144952] (+0.000027905) 0 stack_usage: { pid = 6, func_ptr = 0x801A11D, usage_bytes = 600 }
[01:00:08.399867904] (+0.086722952) 0 stack_usage: { pid = 6, func_ptr = 0x8024BCD, usage_bytes = 504 }
[01:00:08.399901428] (+0.000033524) 0 stack_usage: { pid = 6, func_ptr = 0x8025165, usage_bytes = 488 }
[01:00:08.399927904] (+0.000026476) 0 stack_usage: { pid = 6, func_ptr = 0x8026221, usage_bytes = 544 }
[01:00:08.399953523] (+0.000025619) 0 stack_usage: { pid = 6, func_ptr = 0x8024511, usage_bytes = 496 }
[01:00:08.399979333] (+0.000025810) 0 stack_usage: { pid = 6, func_ptr = 0x8024B9D, usage_bytes = 504 }
[01:00:08.400002000] (+0.000022667) 0 stack_usage: { pid = 6, func_ptr = 0x8026261, usage_bytes = 544 }
[01:00:08.400025047] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x800FAC1, usage_bytes = 552 }
[01:00:08.400048666] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x80144F1, usage_bytes = 616 }
[01:00:08.400073047] (+0.000024381) 0 stack_usage: { pid = 6, func_ptr = 0x802B835, usage_bytes = 824 }
[01:00:08.400096857] (+0.000023810) 0 stack_usage: { pid = 6, func_ptr = 0x801A5C5, usage_bytes = 728 }
[01:00:08.400120952] (+0.000024095) 0 stack_usage: { pid = 6, func_ptr = 0x8016FFD, usage_bytes = 824 }
[01:00:08.400144761] (+0.000023809) 0 stack_usage: { pid = 6, func_ptr = 0x8016FB1, usage_bytes = 768 }
[01:00:08.400169619] (+0.000024858) 0 stack_usage: { pid = 6, func_ptr = 0x80147A5, usage_bytes = 616 }
[01:00:08.400194952] (+0.000025333) 0 stack_usage: { pid = 6, func_ptr = 0x802C5C9, usage_bytes = 752 }
[01:00:08.400218285] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x80170FD, usage_bytes = 864 }
[01:00:08.400243714] (+0.000025429) 0 stack_usage: { pid = 6, func_ptr = 0x80182A1, usage_bytes = 688 }
[01:00:08.401132476] (+0.000888762) 0 stack_usage: { pid = 6, func_ptr = 0x802B941, usage_bytes = 664 }
[01:00:08.401160285] (+0.000027809) 0 stack_usage: { pid = 6, func_ptr = 0x801A7CD, usage_bytes = 784 }
[01:00:08.413207619] (+0.012047334) 0 stack_usage: { pid = 6, func_ptr = 0x8015A31, usage_bytes = 848 }
[01:00:08.413233523] (+0.000025904) 0 stack_usage: { pid = 6, func_ptr = 0x8018D41, usage_bytes = 952 }
[01:00:08.413258285] (+0.000024762) 0 stack_usage: { pid = 6, func_ptr = 0x8015DB9, usage_bytes = 1048 }
[01:00:08.413283142] (+0.000024857) 0 stack_usage: { pid = 6, func_ptr = 0x80282C9, usage_bytes = 1088 }
[01:00:08.413307904] (+0.000024762) 0 stack_usage: { pid = 6, func_ptr = 0x802BC95, usage_bytes = 1064 }
[01:00:08.413333619] (+0.000025715) 0 stack_usage: { pid = 6, func_ptr = 0x802C611, usage_bytes = 680 }
[01:00:08.413400666] (+0.000067047) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 456 }
[01:00:08.413426857] (+0.000026191) 0 stack_usage: { pid = 6, func_ptr = 0x8022F2D, usage_bytes = 400 }
[01:00:08.413453333] (+0.000026476) 0 stack_usage: { pid = 6, func_ptr = 0x8026291, usage_bytes = 520 }
[01:00:08.413492666] (+0.000039333) 0 stack_usage: { pid = 6, func_ptr = 0x801A11D, usage_bytes = 608 }
[01:00:08.413517333] (+0.000024667) 0 stack_usage: { pid = 6, func_ptr = 0x801A6E9, usage_bytes = 600 }
[01:00:08.499859714] (+0.086342381) 0 stack_usage: { pid = 6, func_ptr = 0x801A6AD, usage_bytes = 544 }
[01:00:08.499890476] (+0.000030762) 0 stack_usage: { pid = 6, func_ptr = 0x8026261, usage_bytes = 568 }
[01:00:08.499917904] (+0.000027428) 0 stack_usage: { pid = 6, func_ptr = 0x8024B9D, usage_bytes = 504 }
[01:00:08.499943238] (+0.000025334) 0 stack_usage: { pid = 6, func_ptr = 0x802524D, usage_bytes = 480 }
[01:00:08.499968476] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x80261D5, usage_bytes = 576 }
