[01:00:03.373227523] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x8020F45, usage_bytes = 12744 }
[01:00:03.373250761] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x80215A5, usage_bytes = 12664 }
[01:00:03.373279619] (+0.000028858) 0 stack_usage: { pid = 6, func_ptr = 0x801FDF5, usage_bytes = 12480 }
[01:00:03.381419428] (+0.008139809) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 12568 }
[01:00:03.381450666] (+0.000031238) 0 stack_usage: { pid = 6, func_ptr = 0x801FCB5, usage_bytes = 12592 }
[01:00:03.381473238] (+0.000022572) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 12720 }
[01:00:03.381496285] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12792 }
[01:00:03.381520000] (+0.000023715) 0 stack_usage: { pid = 6, func_ptr = 0x803789D, usage_bytes = 12768 }
[01:00:03.381548952] (+0.000028952) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 12456 }
[01:00:03.395397142] (+0.013848190) 0 stack_usage: { pid = 6, func_ptr = 0x801E279, usage_bytes = 12624 }
[01:00:03.395427333] (+0.000030191) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 12632 }
[01:00:03.395451238] (+0.000023905) 0 stack_usage: { pid = 6, func_ptr = 0x8021D95, usage_bytes = 12696 }
[01:00:03.395474571] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x80259B5, usage_bytes = 12744 }
[01:00:03.395498476] (+0.000023905) 0 stack_usage: { pid = 6, func_ptr = 0x8021079, usage_bytes = 12736 }
[01:00:03.395522952] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x80202B9, usage_bytes = 12424 }
[01:00:03.404193809] (+0.008670857) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 12504 }
[01:00:03.404223904] (+0.000030095) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 12608 }
[01:00:03.404247428] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 12688 }
[01:00:03.404270380] (+0.000022952) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12744 }
[01:00:03.404294476] (+0.000024096) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 12768 }
[01:00:03.404317714] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 12688 }
[01:00:03.404346666] (+0.000028952) 0 stack_usage: { pid = 6, func_ptr = 0x801F581, usage_bytes = 12512 }
[01:00:03.573006380] (+0.168659714) 0 stack_usage: { pid = 6, func_ptr = 0x8021CAD, usage_bytes = 12584 }
[01:00:03.573037428] (+0.000031048) 0 stack_usage: { pid = 6, func_ptr = 0x8020F45, usage_bytes = 12616 }
[01:00:03.573060095] (+0.000022667) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12744 }
[01:00:03.573083714] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x8033849, usage_bytes = 12760 }
[01:00:03.573106857] (+0.000023143) 0 stack_usage: { pid = 6, func_ptr = 0x8020A2D, usage_bytes = 12832 }
[01:00:03.573129714] (+0.000022857) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12928 }
[01:00:03.573153142] (+0.000023428) 0 stack_usage: { pid = 6, func_ptr = 0x803789D, usage_bytes = 12872 }
[01:00:03.573176000] (+0.000022858) 0 stack_usage: { pid = 6, func_ptr = 0x80313F9, usage_bytes = 12904 }
[01:00:03.573199619] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x803337D, usage_bytes = 12944 }
[01:00:03.573222952] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8021999, usage_bytes = 12896 }
[01:00:03.574089333] (+0.000866381) 0 stack_usage: { pid = 6, func_ptr = 0x80378D5, usage_bytes = 12480 }
[01:00:03.584093142] (+0.010003809) 0 stack_usage: { pid = 6, func_ptr = 0x8020D01, usage_bytes = 12552 }
[01:00:03.584124000] (+0.000030858) 0 stack_usage: { pid = 6, func_ptr = 0x8020F45, usage_bytes = 12528 }
[01:00:03.584146380] (+0.000022380) 0 stack_usage: { pid = 6, func_ptr = 0x801E361, usage_bytes = 12760 }
[01:00:03.584169714] (+0.000023334) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 12784 }
[01:00:03.584193333] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 12712 }
[01:00:03.584217238] (+0.000023905) 0 stack_usage: { pid = 6, func_ptr = 0x801FB9D, usage_bytes = 12680 }
[01:00:03.584239333] (+0.000022095) 0 stack_usage: { pid = 6, func_ptr = 0x8031A5D, usage_bytes = 12840 }
[01:00:03.584262952] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801F5D5, usage_bytes = 12760 }
[01:00:03.584286285] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8036775, usage_bytes = 12688 }
[01:00:03.584309619] (+0.000023334) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12808 }
[01:00:03.584332952] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8036901, usage_bytes = 12776 }
[01:00:03.584355809] (+0.000022857) 0 stack_usage: { pid = 6, func_ptr = 0x801E131, usage_bytes = 12808 }
[01:00:03.584379523] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12848 }
[01:00:03.585243142] (+0.000863619) 0 stack_usage: { pid = 6, func_ptr = 0x801EE31, usage_bytes = 11888 }
[01:00:03.585286761] (+0.000043619) 0 stack_usage: { pid = 6, func_ptr = 0x80375B5, usage_bytes = 12184 }
[01:00:03.585309238] (+0.000022477) 0 stack_usage: { pid = 6, func_ptr = 0x801E279, usage_bytes = 12264 }
[01:00:03.585332571] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 12200 }
[01:00:03.585355619] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x80313F9, usage_bytes = 12176 }
[01:00:03.585379238] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x80239F9, usage_bytes = 12144 }
[01:00:03.585402761] (+0.000023523) 0 stack_usage: { pid = 6, func_ptr = 0x80313F9, usage_bytes = 12272 }
[01:00:03.585537523] (+0.000134762) 0 stack_usage: { pid = 6, func_ptr = 0x801EC6D, usage_bytes = 11936 }
[01:00:03.585572952] (+0.000035429) 0 stack_usage: { pid = 6, func_ptr = 0x8037205, usage_bytes = 12208 }
[01:00:03.585596000] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 12168 }
[01:00:03.585619809] (+0.000023809) 0 stack_usage: { pid = 6, func_ptr = 0x8020D99, usage_bytes = 12080 }
[01:00:03.585642000] (+0.000022191) 0 stack_usage: { pid = 6, func_ptr = 0x8031655, usage_bytes = 12144 }
[01:00:03.585664571] (+0.000022571) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12216 }
[01:00:03.585717523] (+0.000052952) 0 stack_usage: { pid = 6, func_ptr = 0x8031655, usage_bytes = 12168 }
[01:00:03.585742000] (+0.000024477) 0 stack_usage: { pid = 6, func_ptr = 0x8036FB1, usage_bytes = 11984 }
[01:00:03.585764571] (+0.000022571) 0 stack_usage: { pid = 6, func_ptr = 0x801E279, usage_bytes = 12152 }
[01:00:03.585788190] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x80217D5, usage_bytes = 11992 }
[01:00:03.586143142] (+0.000354952) 0 stack_usage: { pid = 6, func_ptr = 0x8021615, usage_bytes = 12016 }
[01:00:03.599590190] (+0.013447048) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 11992 }
[01:00:03.599621047] (+0.000030857) 0 stack_usage: { pid = 6, func_ptr = 0x8021D29, usage_bytes = 12128 }
[01:00:03.599644380] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8025379, usage_bytes = 12088 }
[01:00:03.599667619] (+0.000023239) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 12160 }
[01:00:03.599690666] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 12216 }
[01:00:03.619549333] (+0.019858667) 0 stack_usage: { pid = 6, func_ptr = 0x8021661, usage_bytes = 11984 }
[01:00:03.619584285] (+0.000034952) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 12120 }
[01:00:03.619607523] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 12112 }
[01:00:03.619630476] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12136 }
[01:00:03.619653523] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12216 }
[01:00:03.619797714] (+0.000144191) 0 stack_usage: { pid = 6, func_ptr = 0x8021769, usage_bytes = 12088 }
[01:00:03.635058952] (+0.015261238) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 12144 }
[01:00:03.635090285] (+0.000031333) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 12144 }
[01:00:03.635112666] (+0.000022381) 0 stack_usage: { pid = 6, func_ptr = 0x80215A5, usage_bytes = 12264 }
[01:00:03.635135333] (+0.000022667) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 12344 }
[01:00:03.635159428] (+0.000024095) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 12256 }
[01:00:03.635182666] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x802488D, usage_bytes = 12304 }
[01:00:03.635205428] (+0.000022762) 0 stack_usage: { pid = 6, func_ptr = 0x8024829, usage_bytes = 12328 }
[01:00:03.635229142] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 12224 }
[01:00:03.635252666] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E2F9, usage_bytes = 12272 }
[01:00:03.635275714] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x80337AD, usage_bytes = 12320 }
[01:00:03.635298761] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x803789D, usage_bytes = 12288 }
[01:00:03.635322761] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x8020C99, usage_bytes = 12304 }
[01:00:03.635345714] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x80337AD, usage_bytes = 12360 }
[01:00:03.635494571] (+0.000148857) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 11992 }
[01:00:03.635518095] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x8021D29, usage_bytes = 12128 }
[01:00:03.635541428] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8025379, usage_bytes = 12088 }
[01:00:03.635564571] (+0.000023143) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 12160 }
[01:00:03.635587619] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 12216 }
[01:00:03.638156476] (+0.002568857) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 12040 }
[01:00:03.638179142] (+0.000022666) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 12144 }
[01:00:03.638202952] (+0.000023810) 0 stack_usage: { pid = 6, func_ptr = 0x8037865, usage_bytes = 12200 }
[01:00:03.638225428] (+0.000022476) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 12312 }
[01:00:03.638249428] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x8037865, usage_bytes = 12200 }
[01:00:03.638272380] (+0.000022952) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 12256 }
[01:00:03.638295333] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x8023049, usage_bytes = 12352 }
[01:00:03.638318380] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12376 }
[01:00:03.638342857] (+0.000024477) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 12216 }
[01:00:03.638366285] (+0.000023428) 0 stack_usage: { pid = 6, func_ptr = 0x80214ED, usage_bytes = 12264 }
[01:00:03.638388857] (+0.000022572) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12344 }
[01:00:03.638411904] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x8033711, usage_bytes = 12288 }
[01:00:03.638435523] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E361, usage_bytes = 12368 }
[01:00:03.638458476] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 12384 }
[01:00:03.638618761] (+0.000160285) 0 stack_usage: { pid = 6, func_ptr = 0x8015701, usage_bytes = 6184 }
[01:00:03.638662000] (+0.000043239) 0 stack_usage: { pid = 6, func_ptr = 0x80177A1, usage_bytes = 6232 }
[01:00:03.638760476] (+0.000098476) 0 stack_usage: { pid = 6, func_ptr = 0x8010C91, usage_bytes = 5928 }
[01:00:03.638791619] (+0.000031143) 0 stack_usage: { pid = 6, func_ptr = 0x8010D25, usage_bytes = 5912 }
[01:00:03.638816095] (+0.000024476) 0 stack_usage: { pid = 6, func_ptr = 0x802F6E1, usage_bytes = 8136 }
[01:00:03.638842190] (+0.000026095) 0 stack_usage: { pid = 6, func_ptr = 0x802F72D, usage_bytes = 8136 }
[01:00:03.638864190] (+0.000022000) 0 stack_usage: { pid = 6, func_ptr = 0x802F6E1, usage_bytes = 8136 }
[01:00:03.638886285] (+0.000022095) 0 stack_usage: { pid = 6, func_ptr = 0x802F72D, usage_bytes = 8136 }
[01:00:03.638916380] (+0.000030095) 0 stack_usage: { pid = 6, func_ptr = 0x8028851, usage_bytes = 8120 }
[01:00:03.638938285] (+0.000021905) 0 stack_usage: { pid = 6, func_ptr = 0x8028851, usage_bytes = 8120 }
[01:00:03.638987047] (+0.000048762) 0 stack_usage: { pid = 6, func_ptr = 0x801A4A1, usage_bytes = 5912 }
[01:00:03.639017619] (+0.000030572) 0 stack_usage: { pid = 6, func_ptr = 0x8012CD5, usage_bytes = 5984 }
[01:00:03.639046571] (+0.000028952) 0 stack_usage: { pid = 6, func_ptr = 0x801A4A1, usage_bytes = 6008 }
[01:00:03.639074000] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x80282F5, usage_bytes = 5976 }
[01:00:03.639099904] (+0.000025904) 0 stack_usage: { pid = 6, func_ptr = 0x80282F5, usage_bytes = 5976 }
[01:00:03.639137142] (+0.000037238) 0 stack_usage: { pid = 6, func_ptr = 0x8030BB9, usage_bytes = 6400 }
[01:00:03.643057809] (+0.003920667) 0 stack_usage: { pid = 6, func_ptr = 0x8021615, usage_bytes = 7008 }
[01:00:03.643092571] (+0.000034762) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 7136 }
[01:00:03.643116000] (+0.000023429) 0 stack_usage: { pid = 6, func_ptr = 0x8037865, usage_bytes = 7080 }
[01:00:03.643139047] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x8020C99, usage_bytes = 7128 }
[01:00:03.643162000] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x80337AD, usage_bytes = 7184 }
[01:00:03.643305714] (+0.000143714) 0 stack_usage: { pid = 6, func_ptr = 0x80219FD, usage_bytes = 7112 }
[01:00:03.675656857] (+0.032351143) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7160 }
[01:00:03.675688000] (+0.000031143) 0 stack_usage: { pid = 6, func_ptr = 0x80215A5, usage_bytes = 7192 }
[01:00:03.675710761] (+0.000022761) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 7272 }
[01:00:03.675734190] (+0.000023429) 0 stack_usage: { pid = 6, func_ptr = 0x801E131, usage_bytes = 7352 }
[01:00:03.675757523] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8036FB1, usage_bytes = 7320 }
[01:00:03.675786952] (+0.000029429) 0 stack_usage: { pid = 6, func_ptr = 0x8020EB9, usage_bytes = 6984 }
[01:00:03.689557714] (+0.013770762) 0 stack_usage: { pid = 6, func_ptr = 0x80372B9, usage_bytes = 6992 }
[01:00:03.689588285] (+0.000030571) 0 stack_usage: { pid = 6, func_ptr = 0x803337D, usage_bytes = 7144 }
[01:00:03.689611714] (+0.000023429) 0 stack_usage: { pid = 6, func_ptr = 0x8033711, usage_bytes = 7104 }
[01:00:03.689634857] (+0.000023143) 0 stack_usage: { pid = 6, func_ptr = 0x801E361, usage_bytes = 7192 }
[01:00:03.689658000] (+0.000023143) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7208 }
[01:00:03.690398095] (+0.000740095) 0 stack_usage: { pid = 6, func_ptr = 0x801E361, usage_bytes = 7072 }
[01:00:03.690420476] (+0.000022381) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7160 }
[01:00:03.690444190] (+0.000023714) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 7240 }
[01:00:03.690468190] (+0.000024000) 0 stack_usage: { pid = 6, func_ptr = 0x801FB9D, usage_bytes = 7208 }
[01:00:03.690491142] (+0.000022952) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7320 }
[01:00:03.690514476] (+0.000023334) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 7240 }
[01:00:03.690543428] (+0.000028952) 0 stack_usage: { pid = 6, func_ptr = 0x8021769, usage_bytes = 7080 }
[01:00:03.709564476] (+0.019021048) 0 stack_usage: { pid = 6, func_ptr = 0x801E279, usage_bytes = 7136 }
[01:00:03.709594761] (+0.000030285) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 7168 }
[01:00:03.709618095] (+0.000023334) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7128 }
[01:00:03.709641428] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7208 }
[01:00:03.709785714] (+0.000144286) 0 stack_usage: { pid = 6, func_ptr = 0x801FDF5, usage_bytes = 7008 }
[01:00:03.729561619] (+0.019775905) 0 stack_usage: { pid = 6, func_ptr = 0x8020A2D, usage_bytes = 7072 }
[01:00:03.730127047] (+0.000565428) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7168 }
[01:00:03.730150666] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x8033711, usage_bytes = 7104 }
[01:00:03.730174285] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x8021C35, usage_bytes = 7160 }
[01:00:03.730197619] (+0.000023334) 0 stack_usage: { pid = 6, func_ptr = 0x80217D5, usage_bytes = 7112 }
[01:00:03.730415333] (+0.000217714) 0 stack_usage: { pid = 6, func_ptr = 0x801FD95, usage_bytes = 7032 }
[01:00:03.730437714] (+0.000022381) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7160 }
[01:00:03.730461333] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 7248 }
[01:00:03.730484095] (+0.000022762) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7336 }
[01:00:03.730508285] (+0.000024190) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 7216 }
[01:00:03.730531047] (+0.000022762) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 7272 }
[01:00:03.730554476] (+0.000023429) 0 stack_usage: { pid = 6, func_ptr = 0x8022E41, usage_bytes = 7344 }
[01:00:03.730578000] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801EE89, usage_bytes = 7296 }
[01:00:03.730601523] (+0.000023523) 0 stack_usage: { pid = 6, func_ptr = 0x8036901, usage_bytes = 7192 }
[01:00:03.730624666] (+0.000023143) 0 stack_usage: { pid = 6, func_ptr = 0x803337D, usage_bytes = 7312 }
[01:00:03.730647809] (+0.000023143) 0 stack_usage: { pid = 6, func_ptr = 0x8037865, usage_bytes = 7304 }
[01:00:03.730670857] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x80313F9, usage_bytes = 7312 }
[01:00:03.730694476] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x803337D, usage_bytes = 7352 }
[01:00:03.730717809] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8021999, usage_bytes = 7304 }
[01:00:03.730887714] (+0.000169905) 0 stack_usage: { pid = 6, func_ptr = 0x8021079, usage_bytes = 6632 }
[01:00:03.730910380] (+0.000022666) 0 stack_usage: { pid = 6, func_ptr = 0x801E2F9, usage_bytes = 6752 }
[01:00:03.730933809] (+0.000023429) 0 stack_usage: { pid = 6, func_ptr = 0x80337AD, usage_bytes = 6704 }
[01:00:03.730956857] (+0.000023048) 0 stack_usage: { pid = 6, func_ptr = 0x8031655, usage_bytes = 6672 }
[01:00:03.730980380] (+0.000023523) 0 stack_usage: { pid = 6, func_ptr = 0x8023A55, usage_bytes = 6648 }
[01:00:03.731003904] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x8031511, usage_bytes = 6768 }
[01:00:03.731030000] (+0.000026096) 0 stack_usage: { pid = 6, func_ptr = 0x801DC4D, usage_bytes = 6600 }
[01:00:03.731178190] (+0.000148190) 0 stack_usage: { pid = 6, func_ptr = 0x8036FB1, usage_bytes = 6736 }
[01:00:03.731201523] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 6672 }
[01:00:03.731224761] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 6664 }
[01:00:03.731247714] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x80228C1, usage_bytes = 6648 }
[01:00:03.731270476] (+0.000022762) 0 stack_usage: { pid = 6, func_ptr = 0x803337D, usage_bytes = 6720 }
[01:00:03.731324095] (+0.000053619) 0 stack_usage: { pid = 6, func_ptr = 0x80228C1, usage_bytes = 6672 }
[01:00:03.731348476] (+0.000024381) 0 stack_usage: { pid = 6, func_ptr = 0x8037865, usage_bytes = 6512 }
[01:00:03.731371047] (+0.000022571) 0 stack_usage: { pid = 6, func_ptr = 0x801E2F9, usage_bytes = 6640 }
[01:00:03.731394857] (+0.000023810) 0 stack_usage: { pid = 6, func_ptr = 0x801F535, usage_bytes = 6488 }
[01:00:03.731751047] (+0.000356190) 0 stack_usage: { pid = 6, func_ptr = 0x8021661, usage_bytes = 6512 }
[01:00:03.731778380] (+0.000027333) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 6648 }
[01:00:03.731801714] (+0.000023334) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 6640 }
[01:00:03.731824571] (+0.000022857) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 6664 }
[01:00:03.731847523] (+0.000022952) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 6744 }
[01:00:03.731995809] (+0.000148286) 0 stack_usage: { pid = 6, func_ptr = 0x8021769, usage_bytes = 6616 }
[01:00:03.745082857] (+0.013087048) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 6672 }
[01:00:03.745114190] (+0.000031333) 0 stack_usage: { pid = 6, func_ptr = 0x801FC51, usage_bytes = 6696 }
[01:00:03.745136857] (+0.000022667) 0 stack_usage: { pid = 6, func_ptr = 0x80338E9, usage_bytes = 6784 }
[01:00:03.745160190] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8031801, usage_bytes = 6864 }
[01:00:03.745183714] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x8037011, usage_bytes = 6832 }
[01:00:03.745208476] (+0.000024762) 0 stack_usage: { pid = 6, func_ptr = 0x8021615, usage_bytes = 6544 }
[01:00:03.766087714] (+0.020879238) 0 stack_usage: { pid = 6, func_ptr = 0x801E2F9, usage_bytes = 6648 }
[01:00:03.766118095] (+0.000030381) 0 stack_usage: { pid = 6, func_ptr = 0x80338E9, usage_bytes = 6672 }
[01:00:03.766141714] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 6744 }
[01:00:03.766165238] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801F801, usage_bytes = 6784 }
[01:00:03.766188476] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x8020F45, usage_bytes = 6808 }
[01:00:03.766211714] (+0.000023238) 0 stack_usage: { pid = 6, func_ptr = 0x801E66D, usage_bytes = 6744 }
[01:00:03.766240285] (+0.000028571) 0 stack_usage: { pid = 6, func_ptr = 0x80219FD, usage_bytes = 6648 }
[01:00:03.840626380] (+0.074386095) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 6696 }
[01:00:03.840658000] (+0.000031620) 0 stack_usage: { pid = 6, func_ptr = 0x8036B31, usage_bytes = 6704 }
[01:00:03.840680380] (+0.000022380) 0 stack_usage: { pid = 6, func_ptr = 0x801E575, usage_bytes = 6816 }
[01:00:03.840703333] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 6872 }
[01:00:03.840727142] (+0.000023809) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 6808 }
[01:00:03.840750571] (+0.000023429) 0 stack_usage: { pid = 6, func_ptr = 0x80230A1, usage_bytes = 6856 }
[01:00:03.840773333] (+0.000022762) 0 stack_usage: { pid = 6, func_ptr = 0x8033461, usage_bytes = 6880 }
[01:00:03.840797142] (+0.000023809) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 6776 }
[01:00:03.840820761] (+0.000023619) 0 stack_usage: { pid = 6, func_ptr = 0x801E279, usage_bytes = 6840 }
[01:00:03.840843523] (+0.000022762) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 6872 }
[01:00:03.840866952] (+0.000023429) 0 stack_usage: { pid = 6, func_ptr = 0x8025305, usage_bytes = 6792 }
[01:00:03.840890476] (+0.000023524) 0 stack_usage: { pid = 6, func_ptr = 0x801E3C1, usage_bytes = 6856 }
[01:00:03.840913523] (+0.000023047) 0 stack_usage: { pid = 6, func_ptr = 0x801E515, usage_bytes = 6912 }
[01:00:03.841062761] (+0.000149238) 0 stack_usage: { pid = 6, func_ptr = 0x80372B9, usage_bytes = 6528 }
[01:00:03.841086000] (+0.000023239) 0 stack_usage: { pid = 6, func_ptr = 0x803337D, usage_bytes = 6680 }
[01:00:03.841109333] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x8033711, usage_bytes = 6640 }
[01:00:03.841132666] (+0.000023333) 0 stack_usage: { pid = 6, func_ptr = 0x801E361, usage_bytes = 6728 }
[01:00:03.841155619] (+0.000022953) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 6744 }
[01:00:03.844744857] (+0.003589238) 0 stack_usage: { pid = 6, func_ptr = 0x801E361, usage_bytes = 6608 }
[01:00:03.844767428] (+0.000022571) 0 stack_usage: { pid = 6, func_ptr = 0x801E19D, usage_bytes = 6696 }
