[01:00:00.000086761] (+?.?????????) 0 thread_create: { thread_id = 2, name = "hpwork" }
[01:00:14.901391047] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1584 }
[01:00:14.901403238] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1560 }
[01:00:14.901414857] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1584 }
[01:00:14.901426857] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1584 }
[01:00:14.901439238] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1520 }
[01:00:14.901451714] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x801B4C5, usage_bytes = 1464 }
[01:00:14.901463142] (+0.000011428) 0 stack_usage: { pid = 7, func_ptr = 0x801B239, usage_bytes = 1480 }
[01:00:14.901475142] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x8019ABD, usage_bytes = 1496 }
[01:00:14.901487238] (+0.000012096) 0 stack_usage: { pid = 7, func_ptr = 0x801CD3D, usage_bytes = 1456 }
[01:00:14.901498857] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801CC6D, usage_bytes = 1480 }
[01:00:14.901510571] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801CC35, usage_bytes = 1504 }
[01:00:14.901522190] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8027A09, usage_bytes = 1528 }
[01:00:14.901533619] (+0.000011429) 0 stack_usage: { pid = 7, func_ptr = 0x8027861, usage_bytes = 1560 }
[01:00:14.901545238] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801907D, usage_bytes = 1584 }
[01:00:14.901558000] (+0.000012762) 0 stack_usage: { pid = 7, func_ptr = 0x801CAD1, usage_bytes = 1504 }
[01:00:14.901569619] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8027A09, usage_bytes = 1528 }
[01:00:14.901581142] (+0.000011523) 0 stack_usage: { pid = 7, func_ptr = 0x8027861, usage_bytes = 1560 }
[01:00:14.901592761] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801907D, usage_bytes = 1584 }
[01:00:14.901606095] (+0.000013334) 0 stack_usage: { pid = 7, func_ptr = 0x8019239, usage_bytes = 1456 }
[01:00:14.901617809] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191F1, usage_bytes = 1496 }
[01:00:14.901629523] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1536 }
[01:00:14.901641333] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1576 }
[01:00:14.901653619] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x8019111, usage_bytes = 1456 }
[01:00:14.901665523] (+0.000011904) 0 stack_usage: { pid = 7, func_ptr = 0x802CB35, usage_bytes = 1400 }
[01:00:14.901677238] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8029815, usage_bytes = 1424 }
[01:00:14.901688952] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1448 }
[01:00:14.901700952] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1448 }
[01:00:14.901713619] (+0.000012667) 0 stack_usage: { pid = 7, func_ptr = 0x801AFD1, usage_bytes = 1416 }
[01:00:14.901725238] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801AE15, usage_bytes = 1472 }
[01:00:14.901737047] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x801B5B5, usage_bytes = 1512 }
[01:00:14.901749238] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x802BBAD, usage_bytes = 1504 }
[01:00:14.901761428] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801B5B5, usage_bytes = 1512 }
[01:00:14.901773809] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x802BF75, usage_bytes = 1504 }
[01:00:14.901785428] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1528 }
[01:00:14.901797047] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1528 }
[01:00:14.901808761] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802BD95, usage_bytes = 1528 }
[01:00:14.901820380] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1552 }
[01:00:14.901832476] (+0.000012096) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1528 }
[01:00:14.901844666] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x802C345, usage_bytes = 1528 }
[01:00:14.901856571] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1528 }
[01:00:14.901868666] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x801B3ED, usage_bytes = 1544 }
[01:00:14.901880380] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019239, usage_bytes = 1568 }
[01:00:14.901892190] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x80191F1, usage_bytes = 1608 }
[01:00:14.901903904] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1648 }
[01:00:14.901915714] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1688 }
[01:00:14.901928095] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x801C129, usage_bytes = 1576 }
[01:00:14.901939714] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1600 }
[01:00:14.901951333] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1624 }
[01:00:14.901963619] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1600 }
[01:00:14.901975238] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1624 }
[01:00:14.901987428] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1600 }
[01:00:14.901999142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1624 }
[01:00:14.902011142] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1624 }
[01:00:14.902023809] (+0.000012667) 0 stack_usage: { pid = 7, func_ptr = 0x8019FED, usage_bytes = 1496 }
[01:00:14.902035333] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x801BD45, usage_bytes = 1528 }
[01:00:14.902046952] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BEC9, usage_bytes = 1560 }
[01:00:14.902078190] (+0.000031238) 0 stack_usage: { pid = 7, func_ptr = 0x802BF75, usage_bytes = 1504 }
[01:00:14.902089904] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1528 }
[01:00:14.902101619] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1528 }
[01:00:14.902113333] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802BD95, usage_bytes = 1528 }
[01:00:14.902124761] (+0.000011428) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1552 }
[01:00:14.902136952] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1528 }
[01:00:14.902149619] (+0.000012667) 0 stack_usage: { pid = 7, func_ptr = 0x801BA61, usage_bytes = 1448 }
[01:00:14.902161428] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x802BF3D, usage_bytes = 1464 }
[01:00:14.902173142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1488 }
[01:00:14.902185619] (+0.000012477) 0 stack_usage: { pid = 7, func_ptr = 0x801AB95, usage_bytes = 1480 }
[01:00:14.902197238] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BBF9, usage_bytes = 1504 }
[01:00:14.902208857] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BBB5, usage_bytes = 1536 }
[01:00:14.902224476] (+0.000015619) 0 stack_usage: { pid = 7, func_ptr = 0x801B5B5, usage_bytes = 1520 }
[01:00:14.902236666] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x802BDFD, usage_bytes = 1528 }
[01:00:14.902248380] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1552 }
[01:00:14.926329333] (+0.024080953) 0 stack_usage: { pid = 7, func_ptr = 0x801BBF9, usage_bytes = 1504 }
[01:00:14.926346285] (+0.000016952) 0 stack_usage: { pid = 7, func_ptr = 0x801BBB5, usage_bytes = 1536 }
[01:00:14.926361904] (+0.000015619) 0 stack_usage: { pid = 7, func_ptr = 0x801B5B5, usage_bytes = 1520 }
[01:00:14.926374095] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x802BDFD, usage_bytes = 1528 }
[01:00:14.926385714] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1552 }
[01:00:14.926398285] (+0.000012571) 0 stack_usage: { pid = 7, func_ptr = 0x801AAF9, usage_bytes = 1592 }
[01:00:14.926409904] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801B201, usage_bytes = 1608 }
[01:00:14.926421904] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1632 }
[01:00:14.926433619] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1672 }
[01:00:14.926445809] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801BAB5, usage_bytes = 1624 }
[01:00:14.926457428] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019371, usage_bytes = 1648 }
[01:00:14.926469142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1672 }
[01:00:14.926481428] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x801C1ED, usage_bytes = 1656 }
[01:00:14.926493047] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1680 }
[01:00:14.926504666] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1704 }
[01:00:14.926516857] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1680 }
[01:00:14.926528476] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1704 }
[01:00:14.926540761] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1680 }
[01:00:14.926552476] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1704 }
[01:00:14.926564380] (+0.000011904) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1704 }
[01:00:14.926576857] (+0.000012477) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1640 }
[01:00:14.926588952] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1616 }
[01:00:14.926600857] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x801E8D9, usage_bytes = 1616 }
[01:00:14.926612476] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8029219, usage_bytes = 1640 }
[01:00:14.926624095] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1664 }
[01:00:14.926636095] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1664 }
[01:00:14.926648380] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8029219, usage_bytes = 1640 }
[01:00:14.926660095] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1664 }
[01:00:14.926672000] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1664 }
[01:00:14.926684380] (+0.000012380) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1640 }
[01:00:14.926696000] (+0.000011620) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1664 }
[01:00:14.926708476] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x801B3ED, usage_bytes = 1664 }
[01:00:14.926720190] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019239, usage_bytes = 1688 }
[01:00:14.926731904] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191F1, usage_bytes = 1728 }
[01:00:14.926743619] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1768 }
[01:00:14.926755428] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1808 }
[01:00:14.926767809] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x801C129, usage_bytes = 1696 }
[01:00:14.926779428] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1720 }
[01:00:14.926791047] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1744 }
[01:00:14.926803333] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1720 }
[01:00:14.926815047] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1744 }
[01:00:14.926827238] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1720 }
[01:00:14.926838952] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1744 }
[01:00:14.926850857] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1744 }
[01:00:14.926863619] (+0.000012762) 0 stack_usage: { pid = 7, func_ptr = 0x80193ED, usage_bytes = 1608 }
[01:00:14.926875238] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019FED, usage_bytes = 1616 }
[01:00:14.926886761] (+0.000011523) 0 stack_usage: { pid = 7, func_ptr = 0x801BD45, usage_bytes = 1648 }
[01:00:14.926898476] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x801BEC9, usage_bytes = 1680 }
[01:00:14.926929904] (+0.000031428) 0 stack_usage: { pid = 7, func_ptr = 0x801A785, usage_bytes = 1544 }
[01:00:14.926941428] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x801A029, usage_bytes = 1576 }
[01:00:14.926952952] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x801BCE1, usage_bytes = 1616 }
[01:00:14.926964666] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801BF19, usage_bytes = 1648 }
[01:00:14.934411333] (+0.007446667) 0 stack_usage: { pid = 7, func_ptr = 0x8019239, usage_bytes = 1568 }
[01:00:14.934430666] (+0.000019333) 0 stack_usage: { pid = 7, func_ptr = 0x80191F1, usage_bytes = 1608 }
[01:00:14.934442380] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1648 }
[01:00:14.934454190] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1688 }
[01:00:14.934466380] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801A731, usage_bytes = 1568 }
[01:00:14.934478190] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x801B445, usage_bytes = 1616 }
[01:00:14.934489714] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1632 }
[01:00:14.934501714] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x801C189, usage_bytes = 1648 }
[01:00:14.934513333] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1672 }
[01:00:14.934524952] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1696 }
[01:00:14.934537238] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1672 }
[01:00:14.934548857] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1696 }
[01:00:14.934561142] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8029385, usage_bytes = 1672 }
[01:00:14.934572857] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1696 }
[01:00:14.934584857] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1696 }
[01:00:14.934597714] (+0.000012857) 0 stack_usage: { pid = 7, func_ptr = 0x801B631, usage_bytes = 1600 }
[01:00:14.934609809] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x801A655, usage_bytes = 1656 }
[01:00:14.934621809] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x801B631, usage_bytes = 1688 }
[01:00:14.934633714] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x801A5F1, usage_bytes = 1712 }
[01:00:14.934645523] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x801BB49, usage_bytes = 1744 }
[01:00:14.934657142] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019371, usage_bytes = 1768 }
[01:00:14.934668857] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1792 }
[01:00:14.934681047] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1760 }
[01:00:14.934692952] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x801C23D, usage_bytes = 1776 }
[01:00:14.934704571] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1800 }
[01:00:14.934716190] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1824 }
[01:00:14.934728476] (+0.000012286) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1800 }
[01:00:14.934740095] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1824 }
[01:00:14.934752380] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8029385, usage_bytes = 1800 }
[01:00:14.934764095] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1824 }
[01:00:14.934776095] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1824 }
[01:00:14.934788857] (+0.000012762) 0 stack_usage: { pid = 7, func_ptr = 0x801A551, usage_bytes = 1760 }
[01:00:14.934800571] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801A221, usage_bytes = 1816 }
[01:00:14.934812285] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x801EDA1, usage_bytes = 1840 }
[01:00:14.934824000] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x802930D, usage_bytes = 1864 }
[01:00:14.934835619] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1888 }
[01:00:14.934847619] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1888 }
[01:00:14.934859904] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8027CD1, usage_bytes = 1864 }
[01:00:14.934871428] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x8027B29, usage_bytes = 1896 }
[01:00:14.934883047] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801907D, usage_bytes = 1920 }
[01:00:14.934895523] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x8029029, usage_bytes = 1864 }
[01:00:14.934907142] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1888 }
[01:00:14.934919619] (+0.000012477) 0 stack_usage: { pid = 7, func_ptr = 0x801B631, usage_bytes = 1848 }
[01:00:14.934931714] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x801B721, usage_bytes = 1840 }
[01:00:14.934943714] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x802C005, usage_bytes = 1848 }
[01:00:14.934955428] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C345, usage_bytes = 1872 }
[01:00:14.934967142] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C345, usage_bytes = 1872 }
[01:00:14.934979238] (+0.000012096) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1872 }
[01:00:14.934990857] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802BC51, usage_bytes = 1872 }
[01:00:14.935002380] (+0.000011523) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1896 }
[01:00:14.935014857] (+0.000012477) 0 stack_usage: { pid = 7, func_ptr = 0x802BDD1, usage_bytes = 1832 }
[01:00:14.935026666] (+0.000011809) 0 stack_usage: { pid = 7, func_ptr = 0x802BEC5, usage_bytes = 1848 }
[01:00:14.935039333] (+0.000012667) 0 stack_usage: { pid = 7, func_ptr = 0x801BB49, usage_bytes = 1744 }
[01:00:14.935051047] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019371, usage_bytes = 1768 }
[01:00:14.935062761] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1792 }
[01:00:14.935074857] (+0.000012096) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1760 }
[01:00:14.935088380] (+0.000013523) 0 stack_usage: { pid = 7, func_ptr = 0x801BA61, usage_bytes = 1448 }
[01:00:14.935100190] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x802BF3D, usage_bytes = 1464 }
[01:00:14.935111904] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1488 }
[01:00:14.935124380] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x801BA61, usage_bytes = 1448 }
[01:00:14.935136190] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x802BF3D, usage_bytes = 1464 }
[01:00:14.935147809] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1488 }
[01:00:14.935210190] (+0.000062381) 0 stack_usage: { pid = 7, func_ptr = 0x800F019, usage_bytes = 1312 }
[01:00:14.935221809] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x800EF99, usage_bytes = 1336 }
[01:00:14.935233428] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x800E97D, usage_bytes = 1352 }
[01:00:14.935245523] (+0.000012095) 0 stack_usage: { pid = 7, func_ptr = 0x800C0E9, usage_bytes = 1352 }
[01:00:14.935261523] (+0.000016000) 0 stack_usage: { pid = 7, func_ptr = 0x800C091, usage_bytes = 1376 }
[01:00:14.935273047] (+0.000011524) 0 stack_usage: { pid = 7, func_ptr = 0x800C061, usage_bytes = 1400 }
[01:00:14.935286761] (+0.000013714) 0 stack_usage: { pid = 7, func_ptr = 0x8016EA9, usage_bytes = 1384 }
[01:00:14.935298571] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x8027135, usage_bytes = 1400 }
[01:00:14.935311714] (+0.000013143) 0 stack_usage: { pid = 7, func_ptr = 0x802CABD, usage_bytes = 1400 }
[01:00:14.935323428] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802C9D1, usage_bytes = 1424 }
[01:00:14.935335238] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x80192ED, usage_bytes = 1448 }
[01:00:14.935347523] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x801C099, usage_bytes = 1432 }
[01:00:14.935359333] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x801AD71, usage_bytes = 1472 }
[01:00:14.935370952] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x801BB15, usage_bytes = 1488 }
[01:00:14.935382952] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x801B721, usage_bytes = 1496 }
[01:00:14.935394952] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x802C079, usage_bytes = 1576 }
[01:00:14.935406380] (+0.000011428) 0 stack_usage: { pid = 7, func_ptr = 0x802BD69, usage_bytes = 1600 }
[01:00:14.935418095] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1600 }
[01:00:14.935429809] (+0.000011714) 0 stack_usage: { pid = 7, func_ptr = 0x802BD95, usage_bytes = 1600 }
[01:00:14.935441428] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1624 }
[01:00:14.935453619] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x802C315, usage_bytes = 1600 }
[01:00:14.935465523] (+0.000011904) 0 stack_usage: { pid = 7, func_ptr = 0x802C375, usage_bytes = 1600 }
[01:00:14.935477333] (+0.000011810) 0 stack_usage: { pid = 7, func_ptr = 0x802BC51, usage_bytes = 1600 }
[01:00:14.935488761] (+0.000011428) 0 stack_usage: { pid = 7, func_ptr = 0x802BC11, usage_bytes = 1624 }
[01:00:14.935500952] (+0.000012191) 0 stack_usage: { pid = 7, func_ptr = 0x80191A5, usage_bytes = 1616 }
[01:00:14.935512857] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x8019149, usage_bytes = 1656 }
[01:00:14.935525333] (+0.000012476) 0 stack_usage: { pid = 7, func_ptr = 0x801BAB5, usage_bytes = 1504 }
[01:00:14.935536952] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019371, usage_bytes = 1528 }
[01:00:14.935548571] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1552 }
[01:00:14.935560761] (+0.000012190) 0 stack_usage: { pid = 7, func_ptr = 0x801C1ED, usage_bytes = 1536 }
[01:00:14.935572476] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1560 }
[01:00:14.935584095] (+0.000011619) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1584 }
[01:00:14.935596380] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8028F89, usage_bytes = 1560 }
[01:00:14.935608000] (+0.000011620) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1584 }
[01:00:14.935620285] (+0.000012285) 0 stack_usage: { pid = 7, func_ptr = 0x8029291, usage_bytes = 1560 }
[01:00:14.935632000] (+0.000011715) 0 stack_usage: { pid = 7, func_ptr = 0x8019325, usage_bytes = 1584 }
[01:00:14.935644000] (+0.000012000) 0 stack_usage: { pid = 7, func_ptr = 0x80190C1, usage_bytes = 1584 }
[01:00:14.935656380] (+0.000012380) 0 stack_usage: { pid = 7, func_ptr = 0x801941D, usage_bytes = 1520 }
[01:00:14.935668761] (+0.000012381) 0 stack_usage: { pid = 7, func_ptr = 0x801B4C5, usage_bytes = 1464 }
[01:00:14.935680190] (+0.000011429) 0 stack_usage: { pid = 7, func_ptr = 0x801B239, usage_bytes = 1480 }
[01:00:14.935692095] (+0.000011905) 0 stack_usage: { pid = 7, func_ptr = 0x8019ABD, usage_bytes = 1496 }
