[01:00:01.521434095] (+0.000009524) 0 thread_resume: { thread_id = 3 }
[01:00:01.521724666] (+0.000290571) 0 thread_suspend: { thread_id = 1 }
[01:00:01.521734857] (+0.000010191) 0 thread_resume: { thread_id = 3 }
[01:00:01.521756285] (+0.000021428) 0 thread_suspend: { thread_id = 3 }
[01:00:01.521765142] (+0.000008857) 0 thread_resume: { thread_id = 6 }
[01:00:01.578239904] (+0.056474762) 0 thread_suspend: { thread_id = 6 }
[01:00:01.578250761] (+0.000010857) 0 thread_switched_out: { thread_id = 6 }
[01:00:01.578267238] (+0.000016477) 0 thread_resume: { thread_id = 0 }
[01:00:01.578280095] (+0.000012857) 0 thread_create: { thread_id = 6, name = "netinit" }
[01:00:01.676691428] (+0.098411333) 0 thread_suspend: { thread_id = 0 }
[01:00:01.676700857] (+0.000009429) 0 thread_resume: { thread_id = 3 }
[01:00:01.676744190] (+0.000043333) 0 thread_suspend: { thread_id = 3 }
[01:00:01.676753047] (+0.000008857) 0 thread_resume: { thread_id = 0 }
[01:00:02.001424285] (+0.324671238) 0 thread_suspend: { thread_id = 0 }
[01:00:02.001433809] (+0.000009524) 0 thread_resume: { thread_id = 5 }
[01:00:02.001465142] (+0.000031333) 0 thread_suspend: { thread_id = 5 }
[01:00:02.001474190] (+0.000009048) 0 thread_resume: { thread_id = 0 }
[01:00:02.031424285] (+0.029950095) 0 thread_suspend: { thread_id = 0 }
[01:00:02.031433714] (+0.000009429) 0 thread_resume: { thread_id = 3 }
[01:00:02.032310952] (+0.000877238) 0 thread_suspend: { thread_id = 1 }
[01:00:02.032321142] (+0.000010190) 0 thread_resume: { thread_id = 3 }
[01:00:02.032342571] (+0.000021429) 0 thread_suspend: { thread_id = 3 }
[01:00:02.032351523] (+0.000008952) 0 thread_resume: { thread_id = 0 }
[01:00:02.182006380] (+0.149654857) 0 thread_suspend: { thread_id = 0 }
[01:00:02.182016000] (+0.000009620) 0 thread_resume: { thread_id = 5 }
[01:00:02.182038380] (+0.000022380) 0 thread_suspend: { thread_id = 5 }
[01:00:02.182047333] (+0.000008953) 0 thread_resume: { thread_id = 0 }
[01:00:02.479736000] (+0.297688667) 0 thread_suspend: { thread_id = 0 }
[01:00:02.479745523] (+0.000009523) 0 thread_resume: { thread_id = 5 }
[01:00:02.479915238] (+0.000169715) 0 thread_suspend: { thread_id = 5 }
[01:00:02.479924285] (+0.000009047) 0 thread_resume: { thread_id = 0 }
[01:00:02.541424285] (+0.061500000) 0 thread_suspend: { thread_id = 0 }
[01:00:02.541433714] (+0.000009429) 0 thread_resume: { thread_id = 3 }
[01:00:02.542071047] (+0.000637333) 0 thread_suspend: { thread_id = 1 }
[01:00:02.542081238] (+0.000010191) 0 thread_resume: { thread_id = 3 }
[01:00:02.542102571] (+0.000021333) 0 thread_suspend: { thread_id = 3 }
[01:00:02.542111428] (+0.000008857) 0 thread_resume: { thread_id = 0 }
[01:00:02.581429142] (+0.039317714) 0 thread_suspend: { thread_id = 0 }
[01:00:02.581438761] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:02.581466285] (+0.000027524) 0 thread_suspend: { thread_id = 3 }
[01:00:02.581475142] (+0.000008857) 0 thread_resume: { thread_id = 0 }
[01:00:02.899052380] (+0.317577238) 0 thread_suspend: { thread_id = 0 }
[01:00:02.899061809] (+0.000009429) 0 thread_resume: { thread_id = 3 }
[01:00:02.899103142] (+0.000041333) 0 thread_suspend: { thread_id = 3 }
[01:00:02.899112190] (+0.000009048) 0 thread_resume: { thread_id = 0 }
[01:00:02.899284000] (+0.000171810) 0 thread_suspend: { thread_id = 0 }
[01:00:02.899293523] (+0.000009523) 0 thread_resume: { thread_id = 3 }
[01:00:02.899333809] (+0.000040286) 0 thread_suspend: { thread_id = 3 }
[01:00:02.899342666] (+0.000008857) 0 thread_resume: { thread_id = 0 }
[01:00:02.907762190] (+0.008419524) 0 thread_suspend: { thread_id = 0 }
[01:00:02.907771809] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:02.907806000] (+0.000034191) 0 thread_suspend: { thread_id = 3 }
[01:00:02.907814952] (+0.000008952) 0 thread_resume: { thread_id = 0 }
[01:00:03.051424285] (+0.143609333) 0 thread_suspend: { thread_id = 0 }
[01:00:03.051433714] (+0.000009429) 0 thread_resume: { thread_id = 3 }
[01:00:03.052418000] (+0.000984286) 0 thread_suspend: { thread_id = 1 }
[01:00:03.052428095] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:03.052449428] (+0.000021333) 0 thread_suspend: { thread_id = 3 }
[01:00:03.052458476] (+0.000009048) 0 thread_resume: { thread_id = 0 }
[01:00:03.520412285] (+0.467953809) 0 thread_suspend: { thread_id = 0 }
[01:00:03.520421904] (+0.000009619) 0 thread_resume: { thread_id = 5 }
[01:00:03.520455238] (+0.000033334) 0 thread_suspend: { thread_id = 5 }
[01:00:03.520464190] (+0.000008952) 0 thread_resume: { thread_id = 0 }
[01:00:03.561424285] (+0.040960095) 0 thread_suspend: { thread_id = 0 }
[01:00:03.561433714] (+0.000009429) 0 thread_resume: { thread_id = 3 }
[01:00:03.561897714] (+0.000464000) 0 thread_suspend: { thread_id = 1 }
[01:00:03.561907904] (+0.000010190) 0 thread_resume: { thread_id = 3 }
[01:00:03.561929333] (+0.000021429) 0 thread_suspend: { thread_id = 3 }
[01:00:03.561938380] (+0.000009047) 0 thread_resume: { thread_id = 0 }
[01:00:03.591429142] (+0.029490762) 0 thread_suspend: { thread_id = 0 }
[01:00:03.591438761] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:03.591466095] (+0.000027334) 0 thread_suspend: { thread_id = 3 }
[01:00:03.591475142] (+0.000009047) 0 thread_resume: { thread_id = 0 }
[01:00:03.771176190] (+0.179701048) 0 thread_suspend: { thread_id = 0 }
[01:00:03.771185809] (+0.000009619) 0 thread_resume: { thread_id = 5 }
[01:00:03.771219047] (+0.000033238) 0 thread_suspend: { thread_id = 5 }
[01:00:03.771228095] (+0.000009048) 0 thread_resume: { thread_id = 0 }
[01:00:04.029166952] (+0.257938857) 0 thread_suspend: { thread_id = 0 }
[01:00:04.029176476] (+0.000009524) 0 thread_resume: { thread_id = 5 }
[01:00:04.029209809] (+0.000033333) 0 thread_suspend: { thread_id = 5 }
[01:00:04.029218857] (+0.000009048) 0 thread_resume: { thread_id = 0 }
[01:00:04.071424285] (+0.042205428) 0 thread_suspend: { thread_id = 0 }
[01:00:04.071433714] (+0.000009429) 0 thread_resume: { thread_id = 3 }
[01:00:04.072244666] (+0.000810952) 0 thread_suspend: { thread_id = 1 }
[01:00:04.072254857] (+0.000010191) 0 thread_resume: { thread_id = 3 }
[01:00:04.072276285] (+0.000021428) 0 thread_suspend: { thread_id = 3 }
[01:00:04.072285142] (+0.000008857) 0 thread_resume: { thread_id = 0 }
[01:00:04.198659333] (+0.126374191) 0 thread_suspend: { thread_id = 0 }
[01:00:04.198668857] (+0.000009524) 0 thread_resume: { thread_id = 3 }
[01:00:04.198718190] (+0.000049333) 0 thread_suspend: { thread_id = 3 }
[01:00:04.198727238] (+0.000009048) 0 thread_resume: { thread_id = 0 }
[01:00:04.202307238] (+0.003580000) 0 thread_suspend: { thread_id = 0 }
[01:00:04.202316761] (+0.000009523) 0 thread_resume: { thread_id = 3 }
[01:00:04.202355714] (+0.000038953) 0 thread_suspend: { thread_id = 3 }
[01:00:04.202364761] (+0.000009047) 0 thread_resume: { thread_id = 0 }
[01:00:04.399089714] (+0.196724953) 0 thread_suspend: { thread_id = 0 }
[01:00:04.399099809] (+0.000010095) 0 thread_resume: { thread_id = 5 }
[01:00:04.399133714] (+0.000033905) 0 thread_suspend: { thread_id = 5 }
[01:00:04.399143238] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:04.565860761] (+0.166717523) 0 thread_suspend: { thread_id = 0 }
[01:00:04.565870857] (+0.000010096) 0 thread_resume: { thread_id = 5 }
[01:00:04.565904666] (+0.000033809) 0 thread_suspend: { thread_id = 5 }
[01:00:04.565914285] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:04.581424285] (+0.015510000) 0 thread_suspend: { thread_id = 0 }
[01:00:04.581434380] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:04.582420380] (+0.000986000) 0 thread_suspend: { thread_id = 1 }
[01:00:04.582431142] (+0.000010762) 0 thread_resume: { thread_id = 3 }
[01:00:04.582453142] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:04.582462666] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:04.601429142] (+0.018966476) 0 thread_suspend: { thread_id = 0 }
[01:00:04.601439238] (+0.000010096) 0 thread_resume: { thread_id = 3 }
[01:00:04.601467333] (+0.000028095) 0 thread_suspend: { thread_id = 3 }
[01:00:04.601477142] (+0.000009809) 0 thread_resume: { thread_id = 0 }
[01:00:04.699402285] (+0.097925143) 0 thread_suspend: { thread_id = 0 }
[01:00:04.699412380] (+0.000010095) 0 thread_resume: { thread_id = 5 }
[01:00:04.699446190] (+0.000033810) 0 thread_suspend: { thread_id = 5 }
[01:00:04.699455809] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:04.725024476] (+0.025568667) 0 thread_suspend: { thread_id = 0 }
[01:00:04.725034571] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:04.725083238] (+0.000048667) 0 thread_suspend: { thread_id = 3 }
[01:00:04.725092761] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:04.833080571] (+0.107987810) 0 thread_suspend: { thread_id = 0 }
[01:00:04.833090666] (+0.000010095) 0 thread_resume: { thread_id = 5 }
[01:00:04.833124476] (+0.000033810) 0 thread_suspend: { thread_id = 5 }
[01:00:04.833134095] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:04.908713619] (+0.075579524) 0 thread_suspend: { thread_id = 0 }
[01:00:04.908723714] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:04.908758476] (+0.000034762) 0 thread_suspend: { thread_id = 3 }
[01:00:04.908768095] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:04.987672095] (+0.078904000) 0 thread_suspend: { thread_id = 0 }
[01:00:04.987682190] (+0.000010095) 0 thread_resume: { thread_id = 5 }
[01:00:04.987716095] (+0.000033905) 0 thread_suspend: { thread_id = 5 }
[01:00:04.987725714] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:05.091424285] (+0.103698571) 0 thread_suspend: { thread_id = 0 }
[01:00:05.091434380] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:05.092766952] (+0.001332572) 0 thread_suspend: { thread_id = 1 }
[01:00:05.092777619] (+0.000010667) 0 thread_resume: { thread_id = 3 }
[01:00:05.092799619] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:05.092809238] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:05.211456285] (+0.118647047) 0 thread_suspend: { thread_id = 0 }
[01:00:05.211466380] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:05.211506857] (+0.000040477) 0 thread_suspend: { thread_id = 3 }
[01:00:05.211516476] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:05.601424285] (+0.389907809) 0 thread_suspend: { thread_id = 0 }
[01:00:05.601434380] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:05.601900380] (+0.000466000) 0 thread_suspend: { thread_id = 1 }
[01:00:05.601911142] (+0.000010762) 0 thread_resume: { thread_id = 3 }
[01:00:05.601933142] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:05.601942761] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:05.611429523] (+0.009486762) 0 thread_suspend: { thread_id = 0 }
[01:00:05.611439619] (+0.000010096) 0 thread_resume: { thread_id = 3 }
[01:00:05.611467619] (+0.000028000) 0 thread_suspend: { thread_id = 3 }
[01:00:05.611477142] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:06.111424285] (+0.499947143) 0 thread_suspend: { thread_id = 0 }
[01:00:06.111434380] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:06.111900380] (+0.000466000) 0 thread_suspend: { thread_id = 1 }
[01:00:06.111911142] (+0.000010762) 0 thread_resume: { thread_id = 3 }
[01:00:06.111933142] (+0.000022000) 0 thread_suspend: { thread_id = 3 }
[01:00:06.111942761] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:06.621429142] (+0.509486381) 0 thread_suspend: { thread_id = 0 }
[01:00:06.621439333] (+0.000010191) 0 thread_resume: { thread_id = 3 }
[01:00:06.621737333] (+0.000298000) 0 thread_suspend: { thread_id = 1 }
[01:00:06.621748190] (+0.000010857) 0 thread_resume: { thread_id = 3 }
[01:00:06.621774095] (+0.000025905) 0 thread_suspend: { thread_id = 3 }
[01:00:06.621783619] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:06.910144952] (+0.288361333) 0 thread_suspend: { thread_id = 0 }
[01:00:06.910155047] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:06.910190000] (+0.000034953) 0 thread_suspend: { thread_id = 3 }
[01:00:06.910199523] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:06.915776761] (+0.005577238) 0 thread_suspend: { thread_id = 0 }
[01:00:06.915786857] (+0.000010096) 0 thread_resume: { thread_id = 3 }
[01:00:06.915821714] (+0.000034857) 0 thread_suspend: { thread_id = 3 }
[01:00:06.915831238] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:06.924923238] (+0.009092000) 0 thread_suspend: { thread_id = 0 }
[01:00:06.924933428] (+0.000010190) 0 thread_resume: { thread_id = 5 }
[01:00:06.925094000] (+0.000160572) 0 thread_switched_in: { thread_id = 7 }
[01:00:06.925106571] (+0.000012571) 0 thread_create: { thread_id = 7, name = "microros" }
[01:00:06.925126857] (+0.000020286) 0 thread_suspend: { thread_id = 5 }
[01:00:06.925136476] (+0.000009619) 0 thread_resume: { thread_id = 7 }
[01:00:06.925152476] (+0.000016000) 0 measurement_start:
[01:00:06.925586476] (+0.000434000) 0 thread_suspend: { thread_id = 7 }
[01:00:06.925596095] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:06.925652285] (+0.000056190) 0 thread_suspend: { thread_id = 3 }
[01:00:06.925661904] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:06.925685809] (+0.000023905) 0 thread_suspend: { thread_id = 0 }
[01:00:06.925696000] (+0.000010191) 0 thread_resume: { thread_id = 3 }
[01:00:06.925736857] (+0.000040857) 0 thread_suspend: { thread_id = 3 }
[01:00:06.925746380] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:06.930272380] (+0.004526000) 0 thread_suspend: { thread_id = 0 }
[01:00:06.930282571] (+0.000010191) 0 thread_resume: { thread_id = 3 }
[01:00:06.930335142] (+0.000052571) 0 thread_suspend: { thread_id = 3 }
[01:00:06.930344761] (+0.000009619) 0 thread_resume: { thread_id = 7 }
[01:00:06.930549238] (+0.000204477) 0 thread_suspend: { thread_id = 7 }
[01:00:06.930558857] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:06.930610666] (+0.000051809) 0 thread_suspend: { thread_id = 3 }
[01:00:06.930620285] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:06.930644285] (+0.000024000) 0 thread_suspend: { thread_id = 0 }
[01:00:06.930654380] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:06.930691904] (+0.000037524) 0 thread_suspend: { thread_id = 3 }
[01:00:06.930701523] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:06.948015619] (+0.017314096) 0 thread_suspend: { thread_id = 0 }
[01:00:06.948025714] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:06.948095238] (+0.000069524) 0 thread_suspend: { thread_id = 3 }
[01:00:06.948104761] (+0.000009523) 0 thread_resume: { thread_id = 7 }
[01:00:06.948438857] (+0.000334096) 0 thread_suspend: { thread_id = 7 }
[01:00:06.948448380] (+0.000009523) 0 thread_resume: { thread_id = 3 }
[01:00:06.948554666] (+0.000106286) 0 thread_suspend: { thread_id = 3 }
[01:00:06.948564285] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:06.959036476] (+0.010472191) 0 thread_suspend: { thread_id = 0 }
[01:00:06.959046571] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:06.959098952] (+0.000052381) 0 thread_suspend: { thread_id = 3 }
[01:00:06.959108476] (+0.000009524) 0 thread_resume: { thread_id = 7 }
[01:00:06.959249047] (+0.000140571) 0 thread_suspend: { thread_id = 7 }
[01:00:06.959258666] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:06.959368666] (+0.000110000) 0 thread_suspend: { thread_id = 3 }
[01:00:06.959378285] (+0.000009619) 0 thread_resume: { thread_id = 7 }
[01:00:06.959445904] (+0.000067619) 0 thread_suspend: { thread_id = 7 }
[01:00:06.959455523] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:06.968360190] (+0.008904667) 0 thread_suspend: { thread_id = 0 }
[01:00:06.968370285] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:06.968439809] (+0.000069524) 0 thread_suspend: { thread_id = 3 }
[01:00:06.968449428] (+0.000009619) 0 thread_resume: { thread_id = 7 }
[01:00:06.968643333] (+0.000193905) 0 thread_suspend: { thread_id = 7 }
[01:00:06.968652952] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:06.968754761] (+0.000101809) 0 thread_suspend: { thread_id = 3 }
[01:00:06.968764380] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:06.978321142] (+0.009556762) 0 thread_suspend: { thread_id = 0 }
[01:00:06.978331238] (+0.000010096) 0 thread_resume: { thread_id = 3 }
[01:00:06.978383619] (+0.000052381) 0 thread_suspend: { thread_id = 3 }
[01:00:06.978393142] (+0.000009523) 0 thread_resume: { thread_id = 7 }
[01:00:06.978710857] (+0.000317715) 0 thread_suspend: { thread_id = 7 }
[01:00:06.978720476] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:06.978808380] (+0.000087904) 0 thread_suspend: { thread_id = 3 }
[01:00:06.978818000] (+0.000009620) 0 thread_resume: { thread_id = 7 }
[01:00:06.978887809] (+0.000069809) 0 thread_suspend: { thread_id = 7 }
[01:00:06.978897428] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.081424761] (+0.102527333) 0 thread_suspend: { thread_id = 0 }
[01:00:07.081434857] (+0.000010096) 0 thread_resume: { thread_id = 7 }
[01:00:07.081540095] (+0.000105238) 0 thread_suspend: { thread_id = 7 }
[01:00:07.081549619] (+0.000009524) 0 thread_resume: { thread_id = 3 }
[01:00:07.081597619] (+0.000048000) 0 thread_suspend: { thread_id = 3 }
[01:00:07.081607238] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.081631238] (+0.000024000) 0 thread_suspend: { thread_id = 0 }
[01:00:07.081641238] (+0.000010000) 0 thread_resume: { thread_id = 3 }
[01:00:07.081678476] (+0.000037238) 0 thread_suspend: { thread_id = 3 }
[01:00:07.081688095] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.089148952] (+0.007460857) 0 thread_suspend: { thread_id = 0 }
[01:00:07.089159142] (+0.000010190) 0 thread_resume: { thread_id = 3 }
[01:00:07.089211047] (+0.000051905) 0 thread_suspend: { thread_id = 3 }
[01:00:07.089220666] (+0.000009619) 0 thread_resume: { thread_id = 7 }
[01:00:07.089356190] (+0.000135524) 0 thread_suspend: { thread_id = 7 }
[01:00:07.089365809] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.131424285] (+0.042058476) 0 thread_suspend: { thread_id = 0 }
[01:00:07.131434380] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:07.135550380] (+0.004116000) 0 thread_suspend: { thread_id = 1 }
[01:00:07.135561142] (+0.000010762) 0 thread_resume: { thread_id = 3 }
[01:00:07.135583238] (+0.000022096) 0 thread_suspend: { thread_id = 3 }
[01:00:07.135592761] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:07.181424761] (+0.045832000) 0 thread_suspend: { thread_id = 0 }
[01:00:07.181434857] (+0.000010096) 0 thread_resume: { thread_id = 7 }
[01:00:07.181539904] (+0.000105047) 0 thread_suspend: { thread_id = 7 }
[01:00:07.181549523] (+0.000009619) 0 thread_resume: { thread_id = 3 }
[01:00:07.181598095] (+0.000048572) 0 thread_suspend: { thread_id = 3 }
[01:00:07.181607619] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:07.181631619] (+0.000024000) 0 thread_suspend: { thread_id = 0 }
[01:00:07.181641714] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:07.181679142] (+0.000037428) 0 thread_suspend: { thread_id = 3 }
[01:00:07.181688761] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.189153904] (+0.007465143) 0 thread_suspend: { thread_id = 0 }
[01:00:07.189164095] (+0.000010191) 0 thread_resume: { thread_id = 3 }
[01:00:07.189216285] (+0.000052190) 0 thread_suspend: { thread_id = 3 }
[01:00:07.189225904] (+0.000009619) 0 thread_resume: { thread_id = 7 }
[01:00:07.189361523] (+0.000135619) 0 thread_suspend: { thread_id = 7 }
[01:00:07.189371047] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:07.281424761] (+0.092053714) 0 thread_suspend: { thread_id = 0 }
[01:00:07.281434857] (+0.000010096) 0 thread_resume: { thread_id = 7 }
[01:00:07.281539904] (+0.000105047) 0 thread_suspend: { thread_id = 7 }
[01:00:07.281549619] (+0.000009715) 0 thread_resume: { thread_id = 3 }
[01:00:07.281598000] (+0.000048381) 0 thread_suspend: { thread_id = 3 }
[01:00:07.281607619] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.281631619] (+0.000024000) 0 thread_suspend: { thread_id = 0 }
[01:00:07.281641714] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:07.281679142] (+0.000037428) 0 thread_suspend: { thread_id = 3 }
[01:00:07.281688761] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.289142380] (+0.007453619) 0 thread_suspend: { thread_id = 0 }
[01:00:07.289152476] (+0.000010096) 0 thread_resume: { thread_id = 3 }
[01:00:07.289204761] (+0.000052285) 0 thread_suspend: { thread_id = 3 }
[01:00:07.289214380] (+0.000009619) 0 thread_resume: { thread_id = 7 }
[01:00:07.289349714] (+0.000135334) 0 thread_suspend: { thread_id = 7 }
[01:00:07.289359333] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.381424761] (+0.092065428) 0 thread_suspend: { thread_id = 0 }
[01:00:07.381434952] (+0.000010191) 0 thread_resume: { thread_id = 7 }
[01:00:07.381540000] (+0.000105048) 0 thread_suspend: { thread_id = 7 }
[01:00:07.381549523] (+0.000009523) 0 thread_resume: { thread_id = 3 }
[01:00:07.381598095] (+0.000048572) 0 thread_suspend: { thread_id = 3 }
[01:00:07.381607619] (+0.000009524) 0 thread_resume: { thread_id = 0 }
[01:00:07.381631619] (+0.000024000) 0 thread_suspend: { thread_id = 0 }
[01:00:07.381641714] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:07.381679142] (+0.000037428) 0 thread_suspend: { thread_id = 3 }
[01:00:07.381688761] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.389498476] (+0.007809715) 0 thread_suspend: { thread_id = 0 }
[01:00:07.389508571] (+0.000010095) 0 thread_resume: { thread_id = 3 }
[01:00:07.389560857] (+0.000052286) 0 thread_suspend: { thread_id = 3 }
[01:00:07.389570380] (+0.000009523) 0 thread_resume: { thread_id = 7 }
[01:00:07.389701428] (+0.000131048) 0 thread_suspend: { thread_id = 7 }
[01:00:07.389711047] (+0.000009619) 0 thread_resume: { thread_id = 0 }
[01:00:07.481424761] (+0.091713714) 0 thread_suspend: { thread_id = 0 }
[01:00:07.481434952] (+0.000010191) 0 thread_resume: { thread_id = 7 }
[01:00:07.481540000] (+0.000105048) 0 thread_suspend: { thread_id = 7 }
[01:00:07.481549523] (+0.000009523) 0 thread_resume: { thread_id = 3 }
[01:00:07.481598000] (+0.000048477) 0 thread_suspend: { thread_id = 3 }
[01:00:07.481607523] (+0.000009523) 0 thread_resume: { thread_id = 0 }
[01:00:07.481631619] (+0.000024096) 0 thread_suspend: { thread_id = 0 }
