[01:00:04.686633238] (+0.000011334) 0 function_usage: { pid = 5, func_ptr = 0x8006C29, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686644380] (+0.000011142) 0 function_usage: { pid = 5, func_ptr = 0x8006BAD, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686655619] (+0.000011239) 0 function_usage: { pid = 5, func_ptr = 0x8006BAD, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.686667142] (+0.000011523) 0 function_usage: { pid = 5, func_ptr = 0x8006BE5, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686678285] (+0.000011143) 0 function_usage: { pid = 5, func_ptr = 0x8006BE5, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.686689333] (+0.000011048) 0 function_usage: { pid = 5, func_ptr = 0x8006C29, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.686700952] (+0.000011619) 0 function_usage: { pid = 5, func_ptr = 0x8006D31, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686712095] (+0.000011143) 0 function_usage: { pid = 5, func_ptr = 0x8006D31, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.686723809] (+0.000011714) 0 function_usage: { pid = 5, func_ptr = 0x80073AD, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686735047] (+0.000011238) 0 function_usage: { pid = 5, func_ptr = 0x800A0A1, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686746761] (+0.000011714) 0 function_usage: { pid = 5, func_ptr = 0x800AF31, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686758190] (+0.000011429) 0 function_usage: { pid = 5, func_ptr = 0x800B3A1, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686769428] (+0.000011238) 0 function_usage: { pid = 5, func_ptr = 0x800B3A1, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.686782190] (+0.000012762) 0 function_usage: { pid = 5, func_ptr = 0x800B3A1, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686793523] (+0.000011333) 0 function_usage: { pid = 5, func_ptr = 0x800B3A1, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.686917142] (+0.000123619) 0 thread_create: { thread_id = 7, name = "microros" }
[01:00:04.686933047] (+0.000015905) 0 function_usage: { pid = 5, func_ptr = 0x800AF31, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.686956857] (+0.000023810) 0 function_usage: { pid = 7, func_ptr = 0x800BBF1, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686967047] (+0.000010190) 0 measurement_start:
[01:00:04.686977523] (+0.000010476) 0 function_usage: { pid = 7, func_ptr = 0x800E3F5, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.686988666] (+0.000011143) 0 function_usage: { pid = 7, func_ptr = 0x800E3F5, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.687000000] (+0.000011334) 0 function_usage: { pid = 7, func_ptr = 0x800BD4D, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.687011047] (+0.000011047) 0 function_usage: { pid = 7, func_ptr = 0x800BD4D, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.687022476] (+0.000011429) 0 function_usage: { pid = 7, func_ptr = 0x800BE89, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.687033714] (+0.000011238) 0 function_usage: { pid = 7, func_ptr = 0x800E42D, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.687044857] (+0.000011143) 0 function_usage: { pid = 7, func_ptr = 0x800E42D, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.687056285] (+0.000011428) 0 function_usage: { pid = 7, func_ptr = 0x800BE1D, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.687067523] (+0.000011238) 0 function_usage: { pid = 7, func_ptr = 0x800E571, fe = ( "FUNCTION_ENTER" : container = 0 ) }
[01:00:04.687082095] (+0.000014572) 0 function_usage: { pid = 7, func_ptr = 0x800E571, fe = ( "FUNCTION_EXIT" : container = 1 ) }
[01:00:04.687093523] (+0.000011428) 0 function_usage: { pid = 7, func_ptr = 0x800EEE1, fe = ( "FUNCTION_ENTER" : container = 0 ) }
