[01:00:00.000209142] (+?.?????????) 0 thread_create: { thread_id = 2, name = "hpwork" }
[01:00:10.353309904] (+0.000029047) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 608 }
[01:00:10.353338761] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x8010261, usage_bytes = 608 }
[01:00:10.353368666] (+0.000029905) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 608 }
[01:00:10.353396285] (+0.000027619) 0 stack_usage: { pid = 6, func_ptr = 0x802A5E1, usage_bytes = 568 }
[01:00:10.353422380] (+0.000026095) 0 stack_usage: { pid = 6, func_ptr = 0x8025EED, usage_bytes = 632 }
[01:00:10.353451523] (+0.000029143) 0 stack_usage: { pid = 6, func_ptr = 0x80135B9, usage_bytes = 680 }
[01:00:10.353477809] (+0.000026286) 0 stack_usage: { pid = 6, func_ptr = 0x80321F5, usage_bytes = 896 }
[01:00:10.353505619] (+0.000027810) 0 stack_usage: { pid = 6, func_ptr = 0x8015A99, usage_bytes = 840 }
[01:00:10.353535047] (+0.000029428) 0 stack_usage: { pid = 6, func_ptr = 0x8019971, usage_bytes = 752 }
[01:00:10.353561428] (+0.000026381) 0 stack_usage: { pid = 6, func_ptr = 0x802D1C1, usage_bytes = 784 }
[01:00:10.353590285] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x8015A99, usage_bytes = 744 }
[01:00:10.353618857] (+0.000028572) 0 stack_usage: { pid = 6, func_ptr = 0x80321F5, usage_bytes = 808 }
[01:00:10.353647047] (+0.000028190) 0 stack_usage: { pid = 6, func_ptr = 0x801BC25, usage_bytes = 864 }
[01:00:10.353675333] (+0.000028286) 0 stack_usage: { pid = 6, func_ptr = 0x8019E71, usage_bytes = 880 }
[01:00:10.353700857] (+0.000025524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.353726095] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.353751333] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.353776857] (+0.000025524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.353828095] (+0.000051238) 0 stack_usage: { pid = 6, func_ptr = 0x8031E61, usage_bytes = 744 }
[01:00:10.353859714] (+0.000031619) 0 stack_usage: { pid = 6, func_ptr = 0x8016F65, usage_bytes = 904 }
[01:00:10.356487047] (+0.002627333) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:10.356577714] (+0.000090667) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.356666857] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.356760571] (+0.000093714) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:10.356917238] (+0.000156667) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.357011428] (+0.000094190) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.357100952] (+0.000089524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:10.357190285] (+0.000089333) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.357279904] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:10.357369142] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.357458190] (+0.000089048) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.357552095] (+0.000093905) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:10.357707619] (+0.000155524) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.357796761] (+0.000089142) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.357890952] (+0.000094191) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.357980476] (+0.000089524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:10.358068285] (+0.000087809) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.358159142] (+0.000090857) 0 stack_usage: { pid = 6, func_ptr = 0x80158C5, usage_bytes = 896 }
[01:00:10.358186380] (+0.000027238) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 968 }
[01:00:10.358215523] (+0.000029143) 0 stack_usage: { pid = 6, func_ptr = 0x8015A99, usage_bytes = 1128 }
[01:00:10.358244761] (+0.000029238) 0 stack_usage: { pid = 6, func_ptr = 0x80193A9, usage_bytes = 1048 }
[01:00:10.358272857] (+0.000028096) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 1200 }
[01:00:10.358301238] (+0.000028381) 0 stack_usage: { pid = 6, func_ptr = 0x8032475, usage_bytes = 1168 }
[01:00:10.358330571] (+0.000029333) 0 stack_usage: { pid = 6, func_ptr = 0x8032D71, usage_bytes = 768 }
[01:00:10.358412095] (+0.000081524) 0 stack_usage: { pid = 6, func_ptr = 0x800E4B1, usage_bytes = 512 }
[01:00:10.358441809] (+0.000029714) 0 stack_usage: { pid = 6, func_ptr = 0x8029155, usage_bytes = 512 }
[01:00:10.358471047] (+0.000029238) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 600 }
[01:00:10.358511047] (+0.000040000) 0 stack_usage: { pid = 6, func_ptr = 0x80325B9, usage_bytes = 688 }
[01:00:10.358542761] (+0.000031714) 0 stack_usage: { pid = 6, func_ptr = 0x8031DC1, usage_bytes = 664 }
[01:00:10.453218952] (+0.094676191) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 936 }
[01:00:10.453268000] (+0.000049048) 0 stack_usage: { pid = 6, func_ptr = 0x802A591, usage_bytes = 608 }
[01:00:10.453296476] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x8027F65, usage_bytes = 552 }
[01:00:10.453327428] (+0.000030952) 0 stack_usage: { pid = 6, func_ptr = 0x800D685, usage_bytes = 456 }
[01:00:10.453357428] (+0.000030000) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 632 }
[01:00:10.453384285] (+0.000026857) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 640 }
[01:00:10.453412190] (+0.000027905) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 592 }
[01:00:10.453437809] (+0.000025619) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 704 }
[01:00:10.453468000] (+0.000030191) 0 stack_usage: { pid = 6, func_ptr = 0x801B3FD, usage_bytes = 712 }
[01:00:10.453494285] (+0.000026285) 0 stack_usage: { pid = 6, func_ptr = 0x8032D71, usage_bytes = 920 }
[01:00:10.453522190] (+0.000027905) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 888 }
[01:00:10.453551714] (+0.000029524) 0 stack_usage: { pid = 6, func_ptr = 0x80234D9, usage_bytes = 752 }
[01:00:10.453578952] (+0.000027238) 0 stack_usage: { pid = 6, func_ptr = 0x801592D, usage_bytes = 744 }
[01:00:10.453608000] (+0.000029048) 0 stack_usage: { pid = 6, func_ptr = 0x8017D15, usage_bytes = 760 }
[01:00:10.453635428] (+0.000027428) 0 stack_usage: { pid = 6, func_ptr = 0x8032D31, usage_bytes = 832 }
[01:00:10.453663523] (+0.000028095) 0 stack_usage: { pid = 6, func_ptr = 0x8013A89, usage_bytes = 888 }
[01:00:10.453691428] (+0.000027905) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.453716952] (+0.000025524) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.453742095] (+0.000025143) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.453767238] (+0.000025143) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.453816857] (+0.000049619) 0 stack_usage: { pid = 6, func_ptr = 0x80325B9, usage_bytes = 808 }
[01:00:10.453844380] (+0.000027523) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 792 }
[01:00:10.453875238] (+0.000030858) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.456704000] (+0.002828762) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:10.456860190] (+0.000156190) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.456949333] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.457043428] (+0.000094095) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.457134476] (+0.000091048) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.457224095] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:10.457313333] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.457402380] (+0.000089047) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.457496285] (+0.000093905) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:10.457651809] (+0.000155524) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.457740952] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.457835142] (+0.000094190) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.457924666] (+0.000089524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:10.458014000] (+0.000089334) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.458103619] (+0.000089619) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:10.458193523] (+0.000089904) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:10.458280857] (+0.000087334) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.458372190] (+0.000091333) 0 stack_usage: { pid = 6, func_ptr = 0x80185E1, usage_bytes = 824 }
[01:00:10.458399238] (+0.000027048) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 976 }
[01:00:10.458428095] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x8013B7D, usage_bytes = 1136 }
[01:00:10.458456571] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x8013FB5, usage_bytes = 1160 }
[01:00:10.458485904] (+0.000029333) 0 stack_usage: { pid = 6, func_ptr = 0x8032011, usage_bytes = 1160 }
[01:00:10.458513428] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x8015A99, usage_bytes = 1128 }
[01:00:10.458591619] (+0.000078191) 0 stack_usage: { pid = 6, func_ptr = 0x8025EED, usage_bytes = 424 }
[01:00:10.458625619] (+0.000034000) 0 stack_usage: { pid = 6, func_ptr = 0x8029F41, usage_bytes = 408 }
[01:00:10.458653428] (+0.000027809) 0 stack_usage: { pid = 6, func_ptr = 0x8027F65, usage_bytes = 544 }
[01:00:10.458691238] (+0.000037810) 0 stack_usage: { pid = 6, func_ptr = 0x8018F0D, usage_bytes = 568 }
[01:00:10.458721809] (+0.000030571) 0 stack_usage: { pid = 6, func_ptr = 0x80321F5, usage_bytes = 688 }
[01:00:10.458754095] (+0.000032286) 0 stack_usage: { pid = 6, func_ptr = 0x80174E5, usage_bytes = 704 }
[01:00:10.553229047] (+0.094474952) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 608 }
[01:00:10.553272190] (+0.000043143) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 632 }
[01:00:10.553303619] (+0.000031429) 0 stack_usage: { pid = 6, func_ptr = 0x80288AD, usage_bytes = 552 }
[01:00:10.553332476] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x80291F1, usage_bytes = 536 }
[01:00:10.553361428] (+0.000028952) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 664 }
[01:00:10.553388857] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 608 }
[01:00:10.553416380] (+0.000027523) 0 stack_usage: { pid = 6, func_ptr = 0x800D1CD, usage_bytes = 576 }
[01:00:10.553441809] (+0.000025429) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 736 }
[01:00:10.553472095] (+0.000030286) 0 stack_usage: { pid = 6, func_ptr = 0x801AAA1, usage_bytes = 784 }
[01:00:10.553499047] (+0.000026952) 0 stack_usage: { pid = 6, func_ptr = 0x8015855, usage_bytes = 944 }
[01:00:10.553527333] (+0.000028286) 0 stack_usage: { pid = 6, func_ptr = 0x8013F09, usage_bytes = 856 }
[01:00:10.553555047] (+0.000027714) 0 stack_usage: { pid = 6, func_ptr = 0x802D1C1, usage_bytes = 784 }
[01:00:10.553583142] (+0.000028095) 0 stack_usage: { pid = 6, func_ptr = 0x80157C9, usage_bytes = 880 }
[01:00:10.553613047] (+0.000029905) 0 stack_usage: { pid = 6, func_ptr = 0x801A8D1, usage_bytes = 800 }
[01:00:10.553640857] (+0.000027810) 0 stack_usage: { pid = 6, func_ptr = 0x801592D, usage_bytes = 864 }
[01:00:10.553668761] (+0.000027904) 0 stack_usage: { pid = 6, func_ptr = 0x8015A99, usage_bytes = 920 }
[01:00:10.553696285] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.553721619] (+0.000025334) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.553746761] (+0.000025142) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.553772095] (+0.000025334) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.553821904] (+0.000049809) 0 stack_usage: { pid = 6, func_ptr = 0x80321F5, usage_bytes = 808 }
[01:00:10.553854190] (+0.000032286) 0 stack_usage: { pid = 6, func_ptr = 0x8031DC1, usage_bytes = 784 }
[01:00:10.556612857] (+0.002758667) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.556707904] (+0.000095047) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.556797428] (+0.000089524) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.556887238] (+0.000089810) 0 stack_usage: { pid = 6, func_ptr = 0x801A311, usage_bytes = 960 }
[01:00:10.556976571] (+0.000089333) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.557066857] (+0.000090286) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.557160761] (+0.000093904) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:10.557316285] (+0.000155524) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.557405333] (+0.000089048) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.557499619] (+0.000094286) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.557589142] (+0.000089523) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:10.557678476] (+0.000089334) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.557768000] (+0.000089524) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:10.557857238] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.557946380] (+0.000089142) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.558040285] (+0.000093905) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:10.558130190] (+0.000089905) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:10.558284285] (+0.000154095) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.558317047] (+0.000032762) 0 stack_usage: { pid = 6, func_ptr = 0x801BCA1, usage_bytes = 904 }
[01:00:10.558345904] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x801A965, usage_bytes = 952 }
[01:00:10.558373428] (+0.000027524) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 1176 }
[01:00:10.558403142] (+0.000029714) 0 stack_usage: { pid = 6, func_ptr = 0x802D5C9, usage_bytes = 1168 }
[01:00:10.558431333] (+0.000028191) 0 stack_usage: { pid = 6, func_ptr = 0x8032CF1, usage_bytes = 1184 }
[01:00:10.558461142] (+0.000029809) 0 stack_usage: { pid = 6, func_ptr = 0x8031E61, usage_bytes = 744 }
[01:00:10.558541333] (+0.000080191) 0 stack_usage: { pid = 6, func_ptr = 0x802A4F1, usage_bytes = 496 }
[01:00:10.558571428] (+0.000030095) 0 stack_usage: { pid = 6, func_ptr = 0x80261DD, usage_bytes = 432 }
[01:00:10.558602000] (+0.000030572) 0 stack_usage: { pid = 6, func_ptr = 0x80288AD, usage_bytes = 544 }
[01:00:10.558640761] (+0.000038761) 0 stack_usage: { pid = 6, func_ptr = 0x8017D15, usage_bytes = 640 }
[01:00:10.558668857] (+0.000028096) 0 stack_usage: { pid = 6, func_ptr = 0x8018CC5, usage_bytes = 632 }
[01:00:10.558699809] (+0.000030952) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 896 }
[01:00:10.653239333] (+0.094539524) 0 stack_usage: { pid = 6, func_ptr = 0x8027F65, usage_bytes = 576 }
[01:00:10.653279238] (+0.000039905) 0 stack_usage: { pid = 6, func_ptr = 0x800E8F9, usage_bytes = 432 }
[01:00:10.653307714] (+0.000028476) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 624 }
[01:00:10.653337523] (+0.000029809) 0 stack_usage: { pid = 6, func_ptr = 0x802872D, usage_bytes = 584 }
[01:00:10.653367238] (+0.000029715) 0 stack_usage: { pid = 6, func_ptr = 0x802A591, usage_bytes = 592 }
[01:00:10.653393619] (+0.000026381) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 640 }
[01:00:10.653421238] (+0.000027619) 0 stack_usage: { pid = 6, func_ptr = 0x8025F41, usage_bytes = 608 }
[01:00:10.653448380] (+0.000027142) 0 stack_usage: { pid = 6, func_ptr = 0x802C3BD, usage_bytes = 696 }
[01:00:10.653476761] (+0.000028381) 0 stack_usage: { pid = 6, func_ptr = 0x8031C3D, usage_bytes = 896 }
[01:00:10.653504571] (+0.000027810) 0 stack_usage: { pid = 6, func_ptr = 0x8015B0D, usage_bytes = 816 }
[01:00:10.653533142] (+0.000028571) 0 stack_usage: { pid = 6, func_ptr = 0x8015C15, usage_bytes = 816 }
[01:00:10.653560571] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x801C6A1, usage_bytes = 752 }
[01:00:10.653589523] (+0.000028952) 0 stack_usage: { pid = 6, func_ptr = 0x80149F1, usage_bytes = 720 }
[01:00:10.653618095] (+0.000028572) 0 stack_usage: { pid = 6, func_ptr = 0x8031C3D, usage_bytes = 808 }
[01:00:10.653645428] (+0.000027333) 0 stack_usage: { pid = 6, func_ptr = 0x80157C9, usage_bytes = 1000 }
[01:00:10.653674666] (+0.000029238) 0 stack_usage: { pid = 6, func_ptr = 0x8017015, usage_bytes = 808 }
[01:00:10.653700476] (+0.000025810) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.653725619] (+0.000025143) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.653750761] (+0.000025142) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.653776095] (+0.000025334) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.653828095] (+0.000052000) 0 stack_usage: { pid = 6, func_ptr = 0x801AEDD, usage_bytes = 720 }
[01:00:10.653859619] (+0.000031524) 0 stack_usage: { pid = 6, func_ptr = 0x80174E5, usage_bytes = 824 }
[01:00:10.656463428] (+0.002603809) 0 stack_usage: { pid = 6, func_ptr = 0x801A311, usage_bytes = 960 }
[01:00:10.656553619] (+0.000090191) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:10.656642857] (+0.000089238) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.656731904] (+0.000089047) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.656893238] (+0.000161334) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.656982380] (+0.000089142) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.657076666] (+0.000094286) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.657166666] (+0.000090000) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 960 }
[01:00:10.657255428] (+0.000088762) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.657345619] (+0.000090191) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
[01:00:10.657434285] (+0.000088666) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.657524000] (+0.000089715) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.657617809] (+0.000093809) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 1048 }
[01:00:10.657773333] (+0.000155524) 0 stack_usage: { pid = 6, func_ptr = 0x801B0E5, usage_bytes = 1056 }
[01:00:10.657862476] (+0.000089143) 0 stack_usage: { pid = 6, func_ptr = 0x801B08D, usage_bytes = 1056 }
[01:00:10.657956761] (+0.000094285) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.658044476] (+0.000087715) 0 stack_usage: { pid = 6, func_ptr = 0x8019B01, usage_bytes = 960 }
[01:00:10.658135523] (+0.000091047) 0 stack_usage: { pid = 6, func_ptr = 0x801592D, usage_bytes = 856 }
[01:00:10.658162857] (+0.000027334) 0 stack_usage: { pid = 6, func_ptr = 0x8013B7D, usage_bytes = 928 }
[01:00:10.658191714] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x8015B0D, usage_bytes = 1104 }
[01:00:10.658219428] (+0.000027714) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 1184 }
[01:00:10.658249047] (+0.000029619) 0 stack_usage: { pid = 6, func_ptr = 0x8013B7D, usage_bytes = 1160 }
[01:00:10.658277142] (+0.000028095) 0 stack_usage: { pid = 6, func_ptr = 0x8031CFD, usage_bytes = 1128 }
[01:00:10.658306476] (+0.000029334) 0 stack_usage: { pid = 6, func_ptr = 0x8031E61, usage_bytes = 744 }
[01:00:10.658381904] (+0.000075428) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 528 }
[01:00:10.658412571] (+0.000030667) 0 stack_usage: { pid = 6, func_ptr = 0x802963D, usage_bytes = 504 }
[01:00:10.658442380] (+0.000029809) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 616 }
[01:00:10.658487428] (+0.000045048) 0 stack_usage: { pid = 6, func_ptr = 0x801A8D1, usage_bytes = 680 }
[01:00:10.658519714] (+0.000032286) 0 stack_usage: { pid = 6, func_ptr = 0x801A8D1, usage_bytes = 672 }
[01:00:10.658550857] (+0.000031143) 0 stack_usage: { pid = 6, func_ptr = 0x8017205, usage_bytes = 928 }
[01:00:10.753246571] (+0.094695714) 0 stack_usage: { pid = 6, func_ptr = 0x80288AD, usage_bytes = 576 }
[01:00:10.753283714] (+0.000037143) 0 stack_usage: { pid = 6, func_ptr = 0x802890D, usage_bytes = 528 }
[01:00:10.753313428] (+0.000029714) 0 stack_usage: { pid = 6, func_ptr = 0x8029085, usage_bytes = 520 }
[01:00:10.753344666] (+0.000031238) 0 stack_usage: { pid = 6, func_ptr = 0x802A635, usage_bytes = 616 }
[01:00:10.753371428] (+0.000026762) 0 stack_usage: { pid = 6, func_ptr = 0x802A549, usage_bytes = 616 }
[01:00:10.753398380] (+0.000026952) 0 stack_usage: { pid = 6, func_ptr = 0x802A491, usage_bytes = 608 }
[01:00:10.753424952] (+0.000026572) 0 stack_usage: { pid = 6, func_ptr = 0x802A591, usage_bytes = 688 }
[01:00:10.753454190] (+0.000029238) 0 stack_usage: { pid = 6, func_ptr = 0x8015A3D, usage_bytes = 728 }
[01:00:10.753481619] (+0.000027429) 0 stack_usage: { pid = 6, func_ptr = 0x8032CF1, usage_bytes = 920 }
[01:00:10.753509428] (+0.000027809) 0 stack_usage: { pid = 6, func_ptr = 0x8013A89, usage_bytes = 848 }
[01:00:10.753538285] (+0.000028857) 0 stack_usage: { pid = 6, func_ptr = 0x80167F9, usage_bytes = 784 }
[01:00:10.753564761] (+0.000026476) 0 stack_usage: { pid = 6, func_ptr = 0x8015649, usage_bytes = 848 }
[01:00:10.753595809] (+0.000031048) 0 stack_usage: { pid = 6, func_ptr = 0x8019001, usage_bytes = 688 }
[01:00:10.753622857] (+0.000027048) 0 stack_usage: { pid = 6, func_ptr = 0x8032D71, usage_bytes = 832 }
[01:00:10.753650761] (+0.000027904) 0 stack_usage: { pid = 6, func_ptr = 0x80156C9, usage_bytes = 928 }
[01:00:10.753679238] (+0.000028477) 0 stack_usage: { pid = 6, func_ptr = 0x8019BD1, usage_bytes = 880 }
[01:00:10.753704857] (+0.000025619) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.753730095] (+0.000025238) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.753755428] (+0.000025333) 0 stack_usage: { pid = 6, func_ptr = 0x8019AA9, usage_bytes = 880 }
[01:00:10.753781142] (+0.000025714) 0 stack_usage: { pid = 6, func_ptr = 0x801719D, usage_bytes = 912 }
[01:00:10.753833904] (+0.000052762) 0 stack_usage: { pid = 6, func_ptr = 0x8018CC5, usage_bytes = 752 }
[01:00:10.753864952] (+0.000031048) 0 stack_usage: { pid = 6, func_ptr = 0x8019D41, usage_bytes = 1016 }
