[01:00:07.939622380] (+0.000028761) 0 stack_usage: { pid = 7, func_ptr = 0x801ACE9, usage_bytes = 1096 }
[01:00:07.939651142] (+0.000028762) 0 stack_usage: { pid = 7, func_ptr = 0x801CBD5, usage_bytes = 1128 }
[01:00:07.939680095] (+0.000028953) 0 stack_usage: { pid = 7, func_ptr = 0x801D27D, usage_bytes = 1072 }
[01:00:07.939758095] (+0.000078000) 0 stack_usage: { pid = 7, func_ptr = 0x8011EA1, usage_bytes = 376 }
[01:00:07.939790000] (+0.000031905) 0 stack_usage: { pid = 7, func_ptr = 0x802BCE5, usage_bytes = 520 }
[01:00:07.939820285] (+0.000030285) 0 stack_usage: { pid = 7, func_ptr = 0x802B72D, usage_bytes = 528 }
[01:00:07.939850095] (+0.000029810) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 616 }
[01:00:07.939890000] (+0.000039905) 0 stack_usage: { pid = 7, func_ptr = 0x8035399, usage_bytes = 704 }
[01:00:07.939921714] (+0.000031714) 0 stack_usage: { pid = 7, func_ptr = 0x8035419, usage_bytes = 680 }
[01:00:08.031442095] (+0.091520381) 0 stack_usage: { pid = 7, func_ptr = 0x802ADD5, usage_bytes = 592 }
[01:00:08.031474095] (+0.000032000) 0 stack_usage: { pid = 7, func_ptr = 0x8011A3D, usage_bytes = 456 }
[01:00:08.031503333] (+0.000029238) 0 stack_usage: { pid = 7, func_ptr = 0x802CBF1, usage_bytes = 600 }
[01:00:08.031532857] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x8013731, usage_bytes = 600 }
[01:00:08.031563047] (+0.000030190) 0 stack_usage: { pid = 7, func_ptr = 0x802CB99, usage_bytes = 600 }
[01:00:08.031591238] (+0.000028191) 0 stack_usage: { pid = 7, func_ptr = 0x802CC89, usage_bytes = 560 }
[01:00:08.031617714] (+0.000026476) 0 stack_usage: { pid = 7, func_ptr = 0x8028595, usage_bytes = 624 }
[01:00:08.031647238] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x8016A69, usage_bytes = 672 }
[01:00:08.031673714] (+0.000026476) 0 stack_usage: { pid = 7, func_ptr = 0x803489D, usage_bytes = 888 }
[01:00:08.031702000] (+0.000028286) 0 stack_usage: { pid = 7, func_ptr = 0x8018F49, usage_bytes = 832 }
[01:00:08.031731619] (+0.000029619) 0 stack_usage: { pid = 7, func_ptr = 0x801CA09, usage_bytes = 744 }
[01:00:08.031758285] (+0.000026666) 0 stack_usage: { pid = 7, func_ptr = 0x802F869, usage_bytes = 776 }
[01:00:08.031787428] (+0.000029143) 0 stack_usage: { pid = 7, func_ptr = 0x8018F49, usage_bytes = 736 }
[01:00:08.031816571] (+0.000029143) 0 stack_usage: { pid = 7, func_ptr = 0x803489D, usage_bytes = 800 }
[01:00:08.031844952] (+0.000028381) 0 stack_usage: { pid = 7, func_ptr = 0x801E2CD, usage_bytes = 856 }
[01:00:08.031873523] (+0.000028571) 0 stack_usage: { pid = 7, func_ptr = 0x801D715, usage_bytes = 816 }
[01:00:08.031925904] (+0.000052381) 0 stack_usage: { pid = 7, func_ptr = 0x801BD61, usage_bytes = 744 }
[01:00:08.032967428] (+0.001041524) 0 stack_usage: { pid = 7, func_ptr = 0x8018DDD, usage_bytes = 848 }
[01:00:08.032994857] (+0.000027429) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 920 }
[01:00:08.033024000] (+0.000029143) 0 stack_usage: { pid = 7, func_ptr = 0x8018FBD, usage_bytes = 1096 }
[01:00:08.033052095] (+0.000028095) 0 stack_usage: { pid = 7, func_ptr = 0x8018B79, usage_bytes = 1176 }
[01:00:08.033082000] (+0.000029905) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 1152 }
[01:00:08.033110285] (+0.000028285) 0 stack_usage: { pid = 7, func_ptr = 0x80343A5, usage_bytes = 1120 }
[01:00:08.033140285] (+0.000030000) 0 stack_usage: { pid = 7, func_ptr = 0x8034509, usage_bytes = 736 }
[01:00:08.033220571] (+0.000080286) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 520 }
[01:00:08.033251619] (+0.000031048) 0 stack_usage: { pid = 7, func_ptr = 0x802BCE5, usage_bytes = 496 }
[01:00:08.033281523] (+0.000029904) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 608 }
[01:00:08.033322095] (+0.000040572) 0 stack_usage: { pid = 7, func_ptr = 0x801CB41, usage_bytes = 672 }
[01:00:08.033354285] (+0.000032190) 0 stack_usage: { pid = 7, func_ptr = 0x801CB41, usage_bytes = 664 }
[01:00:08.131439333] (+0.098085048) 0 stack_usage: { pid = 7, func_ptr = 0x802AFB5, usage_bytes = 544 }
[01:00:08.131469714] (+0.000030381) 0 stack_usage: { pid = 7, func_ptr = 0x802B72D, usage_bytes = 536 }
[01:00:08.131500095] (+0.000030381) 0 stack_usage: { pid = 7, func_ptr = 0x802CB99, usage_bytes = 592 }
[01:00:08.131530380] (+0.000030285) 0 stack_usage: { pid = 7, func_ptr = 0x802A60D, usage_bytes = 552 }
[01:00:08.131560571] (+0.000030191) 0 stack_usage: { pid = 7, func_ptr = 0x802AF55, usage_bytes = 552 }
[01:00:08.131587619] (+0.000027048) 0 stack_usage: { pid = 7, func_ptr = 0x802CBF1, usage_bytes = 608 }
[01:00:08.131614952] (+0.000027333) 0 stack_usage: { pid = 7, func_ptr = 0x8010109, usage_bytes = 600 }
[01:00:08.131642857] (+0.000027905) 0 stack_usage: { pid = 7, func_ptr = 0x801661D, usage_bytes = 664 }
[01:00:08.131671047] (+0.000028190) 0 stack_usage: { pid = 7, func_ptr = 0x8034355, usage_bytes = 888 }
[01:00:08.131699333] (+0.000028286) 0 stack_usage: { pid = 7, func_ptr = 0x801D1BD, usage_bytes = 784 }
[01:00:08.131727142] (+0.000027809) 0 stack_usage: { pid = 7, func_ptr = 0x8018B79, usage_bytes = 888 }
[01:00:08.131755047] (+0.000027905) 0 stack_usage: { pid = 7, func_ptr = 0x8018AF9, usage_bytes = 840 }
[01:00:08.131785428] (+0.000030381) 0 stack_usage: { pid = 7, func_ptr = 0x8016B0D, usage_bytes = 672 }
[01:00:08.131814380] (+0.000028952) 0 stack_usage: { pid = 7, func_ptr = 0x8035399, usage_bytes = 824 }
[01:00:08.131841904] (+0.000027524) 0 stack_usage: { pid = 7, func_ptr = 0x8018D05, usage_bytes = 944 }
[01:00:08.131871333] (+0.000029429) 0 stack_usage: { pid = 7, func_ptr = 0x801A531, usage_bytes = 752 }
[01:00:08.131923142] (+0.000051809) 0 stack_usage: { pid = 7, func_ptr = 0x8034509, usage_bytes = 736 }
[01:00:08.131955047] (+0.000031905) 0 stack_usage: { pid = 7, func_ptr = 0x801D491, usage_bytes = 864 }
[01:00:08.132988666] (+0.001033619) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 920 }
[01:00:08.133018190] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x801B2CD, usage_bytes = 1040 }
[01:00:08.133045809] (+0.000027619) 0 stack_usage: { pid = 7, func_ptr = 0x8017515, usage_bytes = 1136 }
[01:00:08.133074857] (+0.000029048) 0 stack_usage: { pid = 7, func_ptr = 0x802FA15, usage_bytes = 1200 }
[01:00:08.133103619] (+0.000028762) 0 stack_usage: { pid = 7, func_ptr = 0x803493D, usage_bytes = 1152 }
[01:00:08.133133619] (+0.000030000) 0 stack_usage: { pid = 7, func_ptr = 0x8035419, usage_bytes = 760 }
[01:00:08.133209142] (+0.000075523) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 512 }
[01:00:08.133244476] (+0.000035334) 0 stack_usage: { pid = 7, func_ptr = 0x8028835, usage_bytes = 440 }
[01:00:08.133275333] (+0.000030857) 0 stack_usage: { pid = 7, func_ptr = 0x802CC39, usage_bytes = 568 }
[01:00:08.133314571] (+0.000039238) 0 stack_usage: { pid = 7, func_ptr = 0x801CB41, usage_bytes = 672 }
[01:00:08.133343523] (+0.000028952) 0 stack_usage: { pid = 7, func_ptr = 0x801D355, usage_bytes = 664 }
[01:00:08.231430761] (+0.098087238) 0 stack_usage: { pid = 7, func_ptr = 0x801D2FD, usage_bytes = 600 }
[01:00:08.231465428] (+0.000034667) 0 stack_usage: { pid = 7, func_ptr = 0x802CBF1, usage_bytes = 624 }
[01:00:08.231497238] (+0.000031810) 0 stack_usage: { pid = 7, func_ptr = 0x802AF55, usage_bytes = 544 }
[01:00:08.231527047] (+0.000029809) 0 stack_usage: { pid = 7, func_ptr = 0x802B899, usage_bytes = 528 }
[01:00:08.231556285] (+0.000029238) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 656 }
[01:00:08.231584285] (+0.000028000) 0 stack_usage: { pid = 7, func_ptr = 0x802CB99, usage_bytes = 600 }
[01:00:08.231612285] (+0.000028000) 0 stack_usage: { pid = 7, func_ptr = 0x80106A1, usage_bytes = 568 }
[01:00:08.231638095] (+0.000025810) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 728 }
[01:00:08.231668476] (+0.000030381) 0 stack_usage: { pid = 7, func_ptr = 0x801CD11, usage_bytes = 776 }
[01:00:08.231695904] (+0.000027428) 0 stack_usage: { pid = 7, func_ptr = 0x8018D05, usage_bytes = 936 }
[01:00:08.231724476] (+0.000028572) 0 stack_usage: { pid = 7, func_ptr = 0x80173B9, usage_bytes = 848 }
[01:00:08.231752476] (+0.000028000) 0 stack_usage: { pid = 7, func_ptr = 0x802F869, usage_bytes = 776 }
[01:00:08.231780952] (+0.000028476) 0 stack_usage: { pid = 7, func_ptr = 0x8018C79, usage_bytes = 872 }
[01:00:08.231811142] (+0.000030190) 0 stack_usage: { pid = 7, func_ptr = 0x801CB41, usage_bytes = 792 }
[01:00:08.231839142] (+0.000028000) 0 stack_usage: { pid = 7, func_ptr = 0x8018DDD, usage_bytes = 856 }
[01:00:08.231867238] (+0.000028096) 0 stack_usage: { pid = 7, func_ptr = 0x8018F49, usage_bytes = 912 }
[01:00:08.231919809] (+0.000052571) 0 stack_usage: { pid = 7, func_ptr = 0x8035419, usage_bytes = 824 }
[01:00:08.231953142] (+0.000033333) 0 stack_usage: { pid = 7, func_ptr = 0x801BCA9, usage_bytes = 816 }
[01:00:08.232563904] (+0.000610762) 0 stack_usage: { pid = 7, func_ptr = 0x80190C5, usage_bytes = 888 }
[01:00:08.232593428] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x801B589, usage_bytes = 912 }
[01:00:08.232620761] (+0.000027333) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 1128 }
[01:00:08.232649333] (+0.000028572) 0 stack_usage: { pid = 7, func_ptr = 0x8018B79, usage_bytes = 1192 }
[01:00:08.232678952] (+0.000029619) 0 stack_usage: { pid = 7, func_ptr = 0x80353D9, usage_bytes = 1176 }
[01:00:08.232709428] (+0.000030476) 0 stack_usage: { pid = 7, func_ptr = 0x801D14D, usage_bytes = 712 }
[01:00:08.232784571] (+0.000075143) 0 stack_usage: { pid = 7, func_ptr = 0x802CC39, usage_bytes = 472 }
[01:00:08.232819714] (+0.000035143) 0 stack_usage: { pid = 7, func_ptr = 0x802AF05, usage_bytes = 416 }
[01:00:08.232847523] (+0.000027809) 0 stack_usage: { pid = 7, func_ptr = 0x8013731, usage_bytes = 584 }
[01:00:08.439185904] (+0.206338381) 0 stack_usage: { pid = 7, func_ptr = 0x8018D05, usage_bytes = 936 }
[01:00:08.439222190] (+0.000036286) 0 stack_usage: { pid = 7, func_ptr = 0x8017515, usage_bytes = 928 }
[01:00:08.439251238] (+0.000029048) 0 stack_usage: { pid = 7, func_ptr = 0x80190C5, usage_bytes = 1096 }
[01:00:08.439280000] (+0.000028762) 0 stack_usage: { pid = 7, func_ptr = 0x801ACE9, usage_bytes = 1096 }
[01:00:08.439308761] (+0.000028761) 0 stack_usage: { pid = 7, func_ptr = 0x801CBD5, usage_bytes = 1128 }
[01:00:08.439337714] (+0.000028953) 0 stack_usage: { pid = 7, func_ptr = 0x801D27D, usage_bytes = 1072 }
[01:00:08.439415714] (+0.000078000) 0 stack_usage: { pid = 7, func_ptr = 0x8011EA1, usage_bytes = 376 }
[01:00:08.439442761] (+0.000027047) 0 stack_usage: { pid = 7, func_ptr = 0x802BCE5, usage_bytes = 520 }
[01:00:08.439473142] (+0.000030381) 0 stack_usage: { pid = 7, func_ptr = 0x802B72D, usage_bytes = 528 }
[01:00:08.439502952] (+0.000029810) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 616 }
[01:00:08.439547238] (+0.000044286) 0 stack_usage: { pid = 7, func_ptr = 0x8035399, usage_bytes = 704 }
[01:00:08.439579047] (+0.000031809) 0 stack_usage: { pid = 7, func_ptr = 0x8035419, usage_bytes = 680 }
[01:00:08.531442095] (+0.091863048) 0 stack_usage: { pid = 7, func_ptr = 0x802ADD5, usage_bytes = 592 }
[01:00:08.531474095] (+0.000032000) 0 stack_usage: { pid = 7, func_ptr = 0x8011A3D, usage_bytes = 456 }
[01:00:08.531503428] (+0.000029333) 0 stack_usage: { pid = 7, func_ptr = 0x802CBF1, usage_bytes = 600 }
[01:00:08.531532952] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x8013731, usage_bytes = 600 }
[01:00:08.531563238] (+0.000030286) 0 stack_usage: { pid = 7, func_ptr = 0x802CB99, usage_bytes = 600 }
[01:00:08.531591428] (+0.000028190) 0 stack_usage: { pid = 7, func_ptr = 0x802CC89, usage_bytes = 560 }
[01:00:08.531617904] (+0.000026476) 0 stack_usage: { pid = 7, func_ptr = 0x8028595, usage_bytes = 624 }
[01:00:08.531647428] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x8016A69, usage_bytes = 672 }
[01:00:08.531673904] (+0.000026476) 0 stack_usage: { pid = 7, func_ptr = 0x803489D, usage_bytes = 888 }
[01:00:08.531702190] (+0.000028286) 0 stack_usage: { pid = 7, func_ptr = 0x8018F49, usage_bytes = 832 }
[01:00:08.531731809] (+0.000029619) 0 stack_usage: { pid = 7, func_ptr = 0x801CA09, usage_bytes = 744 }
[01:00:08.531758476] (+0.000026667) 0 stack_usage: { pid = 7, func_ptr = 0x802F869, usage_bytes = 776 }
[01:00:08.531787714] (+0.000029238) 0 stack_usage: { pid = 7, func_ptr = 0x8018F49, usage_bytes = 736 }
[01:00:08.531816952] (+0.000029238) 0 stack_usage: { pid = 7, func_ptr = 0x803489D, usage_bytes = 800 }
[01:00:08.531845238] (+0.000028286) 0 stack_usage: { pid = 7, func_ptr = 0x801E2CD, usage_bytes = 856 }
[01:00:08.531873714] (+0.000028476) 0 stack_usage: { pid = 7, func_ptr = 0x801D715, usage_bytes = 816 }
[01:00:08.531926095] (+0.000052381) 0 stack_usage: { pid = 7, func_ptr = 0x801BD61, usage_bytes = 744 }
[01:00:08.532919714] (+0.000993619) 0 stack_usage: { pid = 7, func_ptr = 0x8018DDD, usage_bytes = 848 }
[01:00:08.532947142] (+0.000027428) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 920 }
[01:00:08.532976285] (+0.000029143) 0 stack_usage: { pid = 7, func_ptr = 0x8018FBD, usage_bytes = 1096 }
[01:00:08.533004095] (+0.000027810) 0 stack_usage: { pid = 7, func_ptr = 0x8018B79, usage_bytes = 1176 }
[01:00:08.533034285] (+0.000030190) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 1152 }
[01:00:08.533062666] (+0.000028381) 0 stack_usage: { pid = 7, func_ptr = 0x80343A5, usage_bytes = 1120 }
[01:00:08.533092571] (+0.000029905) 0 stack_usage: { pid = 7, func_ptr = 0x8034509, usage_bytes = 736 }
[01:00:08.533167904] (+0.000075333) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 520 }
[01:00:08.533204000] (+0.000036096) 0 stack_usage: { pid = 7, func_ptr = 0x802BCE5, usage_bytes = 496 }
[01:00:08.533233904] (+0.000029904) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 608 }
[01:00:08.533274476] (+0.000040572) 0 stack_usage: { pid = 7, func_ptr = 0x801CB41, usage_bytes = 672 }
[01:00:08.533306761] (+0.000032285) 0 stack_usage: { pid = 7, func_ptr = 0x801CB41, usage_bytes = 664 }
[01:00:08.631439333] (+0.098132572) 0 stack_usage: { pid = 7, func_ptr = 0x802AFB5, usage_bytes = 544 }
[01:00:08.631469619] (+0.000030286) 0 stack_usage: { pid = 7, func_ptr = 0x802B72D, usage_bytes = 536 }
[01:00:08.631500000] (+0.000030381) 0 stack_usage: { pid = 7, func_ptr = 0x802CB99, usage_bytes = 592 }
[01:00:08.631530190] (+0.000030190) 0 stack_usage: { pid = 7, func_ptr = 0x802A60D, usage_bytes = 552 }
[01:00:08.631560380] (+0.000030190) 0 stack_usage: { pid = 7, func_ptr = 0x802AF55, usage_bytes = 552 }
[01:00:08.631587428] (+0.000027048) 0 stack_usage: { pid = 7, func_ptr = 0x802CBF1, usage_bytes = 608 }
[01:00:08.631614761] (+0.000027333) 0 stack_usage: { pid = 7, func_ptr = 0x8010109, usage_bytes = 600 }
[01:00:08.631642571] (+0.000027810) 0 stack_usage: { pid = 7, func_ptr = 0x801661D, usage_bytes = 664 }
[01:00:08.631670857] (+0.000028286) 0 stack_usage: { pid = 7, func_ptr = 0x8034355, usage_bytes = 888 }
[01:00:08.631699047] (+0.000028190) 0 stack_usage: { pid = 7, func_ptr = 0x801D1BD, usage_bytes = 784 }
[01:00:08.631726761] (+0.000027714) 0 stack_usage: { pid = 7, func_ptr = 0x8018B79, usage_bytes = 888 }
[01:00:08.631754666] (+0.000027905) 0 stack_usage: { pid = 7, func_ptr = 0x8018AF9, usage_bytes = 840 }
[01:00:08.631784857] (+0.000030191) 0 stack_usage: { pid = 7, func_ptr = 0x8016B0D, usage_bytes = 672 }
[01:00:08.631813904] (+0.000029047) 0 stack_usage: { pid = 7, func_ptr = 0x8035399, usage_bytes = 824 }
[01:00:08.631841238] (+0.000027334) 0 stack_usage: { pid = 7, func_ptr = 0x8018D05, usage_bytes = 944 }
[01:00:08.631870761] (+0.000029523) 0 stack_usage: { pid = 7, func_ptr = 0x801A531, usage_bytes = 752 }
[01:00:08.631922476] (+0.000051715) 0 stack_usage: { pid = 7, func_ptr = 0x8034509, usage_bytes = 736 }
[01:00:08.631954285] (+0.000031809) 0 stack_usage: { pid = 7, func_ptr = 0x801D491, usage_bytes = 864 }
[01:00:08.632904666] (+0.000950381) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 920 }
[01:00:08.632934190] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x801B2CD, usage_bytes = 1040 }
[01:00:08.632961714] (+0.000027524) 0 stack_usage: { pid = 7, func_ptr = 0x8017515, usage_bytes = 1136 }
[01:00:08.632990761] (+0.000029047) 0 stack_usage: { pid = 7, func_ptr = 0x802FA15, usage_bytes = 1200 }
[01:00:08.633019523] (+0.000028762) 0 stack_usage: { pid = 7, func_ptr = 0x803493D, usage_bytes = 1152 }
[01:00:08.633049523] (+0.000030000) 0 stack_usage: { pid = 7, func_ptr = 0x8035419, usage_bytes = 760 }
[01:00:08.633125142] (+0.000075619) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 512 }
[01:00:08.633160857] (+0.000035715) 0 stack_usage: { pid = 7, func_ptr = 0x8028835, usage_bytes = 440 }
[01:00:08.633191714] (+0.000030857) 0 stack_usage: { pid = 7, func_ptr = 0x802CC39, usage_bytes = 568 }
[01:00:08.633230761] (+0.000039047) 0 stack_usage: { pid = 7, func_ptr = 0x801CB41, usage_bytes = 672 }
[01:00:08.633259809] (+0.000029048) 0 stack_usage: { pid = 7, func_ptr = 0x801D355, usage_bytes = 664 }
[01:00:08.731430761] (+0.098170952) 0 stack_usage: { pid = 7, func_ptr = 0x801D2FD, usage_bytes = 600 }
[01:00:08.731465428] (+0.000034667) 0 stack_usage: { pid = 7, func_ptr = 0x802CBF1, usage_bytes = 624 }
[01:00:08.731497238] (+0.000031810) 0 stack_usage: { pid = 7, func_ptr = 0x802AF55, usage_bytes = 544 }
[01:00:08.731526952] (+0.000029714) 0 stack_usage: { pid = 7, func_ptr = 0x802B899, usage_bytes = 528 }
[01:00:08.731556190] (+0.000029238) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 656 }
[01:00:08.731584285] (+0.000028095) 0 stack_usage: { pid = 7, func_ptr = 0x802CB99, usage_bytes = 600 }
[01:00:08.731612285] (+0.000028000) 0 stack_usage: { pid = 7, func_ptr = 0x80106A1, usage_bytes = 568 }
[01:00:08.731638000] (+0.000025715) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 728 }
[01:00:08.731668380] (+0.000030380) 0 stack_usage: { pid = 7, func_ptr = 0x801CD11, usage_bytes = 776 }
[01:00:08.731695809] (+0.000027429) 0 stack_usage: { pid = 7, func_ptr = 0x8018D05, usage_bytes = 936 }
[01:00:08.731724285] (+0.000028476) 0 stack_usage: { pid = 7, func_ptr = 0x80173B9, usage_bytes = 848 }
[01:00:08.731752285] (+0.000028000) 0 stack_usage: { pid = 7, func_ptr = 0x802F869, usage_bytes = 776 }
[01:00:08.731780857] (+0.000028572) 0 stack_usage: { pid = 7, func_ptr = 0x8018C79, usage_bytes = 872 }
[01:00:08.731811047] (+0.000030190) 0 stack_usage: { pid = 7, func_ptr = 0x801CB41, usage_bytes = 792 }
[01:00:08.731838952] (+0.000027905) 0 stack_usage: { pid = 7, func_ptr = 0x8018DDD, usage_bytes = 856 }
[01:00:08.731866952] (+0.000028000) 0 stack_usage: { pid = 7, func_ptr = 0x8018F49, usage_bytes = 912 }
[01:00:08.731919619] (+0.000052667) 0 stack_usage: { pid = 7, func_ptr = 0x8035419, usage_bytes = 824 }
[01:00:08.731952952] (+0.000033333) 0 stack_usage: { pid = 7, func_ptr = 0x801BCA9, usage_bytes = 816 }
[01:00:08.732780190] (+0.000827238) 0 stack_usage: { pid = 7, func_ptr = 0x80190C5, usage_bytes = 888 }
[01:00:08.732809714] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x801B589, usage_bytes = 912 }
[01:00:08.732837047] (+0.000027333) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 1128 }
[01:00:08.732865619] (+0.000028572) 0 stack_usage: { pid = 7, func_ptr = 0x8018B79, usage_bytes = 1192 }
[01:00:08.732895333] (+0.000029714) 0 stack_usage: { pid = 7, func_ptr = 0x80353D9, usage_bytes = 1176 }
[01:00:08.732925714] (+0.000030381) 0 stack_usage: { pid = 7, func_ptr = 0x801D14D, usage_bytes = 712 }
[01:00:08.733000857] (+0.000075143) 0 stack_usage: { pid = 7, func_ptr = 0x802CC39, usage_bytes = 472 }
[01:00:08.733031238] (+0.000030381) 0 stack_usage: { pid = 7, func_ptr = 0x802AF05, usage_bytes = 416 }
[01:00:08.733063428] (+0.000032190) 0 stack_usage: { pid = 7, func_ptr = 0x8013731, usage_bytes = 584 }
[01:00:08.939514571] (+0.206451143) 0 stack_usage: { pid = 7, func_ptr = 0x8018D05, usage_bytes = 936 }
[01:00:08.939550761] (+0.000036190) 0 stack_usage: { pid = 7, func_ptr = 0x8017515, usage_bytes = 928 }
[01:00:08.939579904] (+0.000029143) 0 stack_usage: { pid = 7, func_ptr = 0x80190C5, usage_bytes = 1096 }
[01:00:08.939608571] (+0.000028667) 0 stack_usage: { pid = 7, func_ptr = 0x801ACE9, usage_bytes = 1096 }
[01:00:08.939637428] (+0.000028857) 0 stack_usage: { pid = 7, func_ptr = 0x801CBD5, usage_bytes = 1128 }
[01:00:08.939666285] (+0.000028857) 0 stack_usage: { pid = 7, func_ptr = 0x801D27D, usage_bytes = 1072 }
[01:00:08.939744285] (+0.000078000) 0 stack_usage: { pid = 7, func_ptr = 0x8011EA1, usage_bytes = 376 }
[01:00:08.939771428] (+0.000027143) 0 stack_usage: { pid = 7, func_ptr = 0x802BCE5, usage_bytes = 520 }
[01:00:08.939806095] (+0.000034667) 0 stack_usage: { pid = 7, func_ptr = 0x802B72D, usage_bytes = 528 }
[01:00:08.939835904] (+0.000029809) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 616 }
[01:00:08.939875809] (+0.000039905) 0 stack_usage: { pid = 7, func_ptr = 0x8035399, usage_bytes = 704 }
[01:00:08.939907619] (+0.000031810) 0 stack_usage: { pid = 7, func_ptr = 0x8035419, usage_bytes = 680 }
[01:00:09.031442095] (+0.091534476) 0 stack_usage: { pid = 7, func_ptr = 0x802ADD5, usage_bytes = 592 }
[01:00:09.031474190] (+0.000032095) 0 stack_usage: { pid = 7, func_ptr = 0x8011A3D, usage_bytes = 456 }
[01:00:09.031503428] (+0.000029238) 0 stack_usage: { pid = 7, func_ptr = 0x802CBF1, usage_bytes = 600 }
[01:00:09.031532952] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x8013731, usage_bytes = 600 }
[01:00:09.031563238] (+0.000030286) 0 stack_usage: { pid = 7, func_ptr = 0x802CB99, usage_bytes = 600 }
[01:00:09.031591333] (+0.000028095) 0 stack_usage: { pid = 7, func_ptr = 0x802CC89, usage_bytes = 560 }
[01:00:09.031617809] (+0.000026476) 0 stack_usage: { pid = 7, func_ptr = 0x8028595, usage_bytes = 624 }
[01:00:09.031647333] (+0.000029524) 0 stack_usage: { pid = 7, func_ptr = 0x8016A69, usage_bytes = 672 }
[01:00:09.031673714] (+0.000026381) 0 stack_usage: { pid = 7, func_ptr = 0x803489D, usage_bytes = 888 }
[01:00:09.031702000] (+0.000028286) 0 stack_usage: { pid = 7, func_ptr = 0x8018F49, usage_bytes = 832 }
[01:00:09.031731619] (+0.000029619) 0 stack_usage: { pid = 7, func_ptr = 0x801CA09, usage_bytes = 744 }
[01:00:09.031758190] (+0.000026571) 0 stack_usage: { pid = 7, func_ptr = 0x802F869, usage_bytes = 776 }
[01:00:09.031787428] (+0.000029238) 0 stack_usage: { pid = 7, func_ptr = 0x8018F49, usage_bytes = 736 }
[01:00:09.031816571] (+0.000029143) 0 stack_usage: { pid = 7, func_ptr = 0x803489D, usage_bytes = 800 }
[01:00:09.031844952] (+0.000028381) 0 stack_usage: { pid = 7, func_ptr = 0x801E2CD, usage_bytes = 856 }
[01:00:09.031873428] (+0.000028476) 0 stack_usage: { pid = 7, func_ptr = 0x801D715, usage_bytes = 816 }
[01:00:09.031925904] (+0.000052476) 0 stack_usage: { pid = 7, func_ptr = 0x801BD61, usage_bytes = 744 }
[01:00:09.032872476] (+0.000946572) 0 stack_usage: { pid = 7, func_ptr = 0x8018DDD, usage_bytes = 848 }
[01:00:09.032899904] (+0.000027428) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 920 }
[01:00:09.032928952] (+0.000029048) 0 stack_usage: { pid = 7, func_ptr = 0x8018FBD, usage_bytes = 1096 }
[01:00:09.032956761] (+0.000027809) 0 stack_usage: { pid = 7, func_ptr = 0x8018B79, usage_bytes = 1176 }
[01:00:09.032986952] (+0.000030191) 0 stack_usage: { pid = 7, func_ptr = 0x801702D, usage_bytes = 1152 }
[01:00:09.033015333] (+0.000028381) 0 stack_usage: { pid = 7, func_ptr = 0x80343A5, usage_bytes = 1120 }
[01:00:09.033045238] (+0.000029905) 0 stack_usage: { pid = 7, func_ptr = 0x8034509, usage_bytes = 736 }
[01:00:09.033120476] (+0.000075238) 0 stack_usage: { pid = 7, func_ptr = 0x802CB39, usage_bytes = 520 }
[01:00:09.033156000] (+0.000035524) 0 stack_usage: { pid = 7, func_ptr = 0x802BCE5, usage_bytes = 496 }
